BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
28,63;42,11;96,51;27,32;96,33;27,30;28,27;57,60;27,25;27,63;96,42;49,86;79,00;61,00
28,66;42,44;96,52;27,32;96,33;27,30;28,27;57,60;27,25;27,63;96,42;50,02;79,00;60,00
28,62;41,94;96,51;27,29;96,33;27,30;28,36;58,70;27,25;27,62;96,42;50,32;79,00;60,00
28,63;41,59;96,53;27,29;96,33;27,30;28,36;58,70;27,25;27,62;96,43;50,15;76,00;60,00
28,64;41,72;96,52;27,30;96,33;27,30;28,42;59,40;27,25;27,62;96,43;50,56;79,00;60,00
28,62;42,75;96,53;27,31;96,34;27,30;28,42;59,40;27,25;27,62;96,43;51,08;50,00;59,00
28,61;42,58;96,52;27,27;96,34;27,30;28,44;59,70;27,25;27,61;96,43;51,14;75,00;60,00
28,55;41,70;96,53;27,20;96,34;27,30;28,44;59,70;27,25;27,57;96,43;50,70;75,00;60,00
28,54;41,30;96,53;27,18;96,34;27,30;28,48;60,10;27,25;27,57;96,43;50,70;75,00;60,00
28,53;41,02;96,53;27,15;96,33;27,30;28,48;60,10;27,25;27,56;96,43;50,56;75,00;60,00
28,48;40,90;96,52;27,09;96,34;27,30;28,42;59,40;27,25;27,53;96,43;50,15;75,00;60,00
28,46;40,80;96,52;27,03;96,34;27,30;28,42;59,40;27,25;27,51;96,43;50,10;75,00;60,00
28,43;40,77;96,52;27,01;96,34;27,30;28,36;58,70;27,25;27,50;96,43;49,74;75,00;60,00
28,41;40,77;96,53;27,00;96,34;27,30;28,36;58,70;27,25;27,49;96,43;49,74;66,00;60,00
28,39;40,76;96,53;26,97;96,34;27,30;28,32;58,20;27,25;27,48;96,44;49,48;66,00;60,00
28,35;40,78;96,53;26,89;96,34;27,30;28,32;58,20;27,25;27,45;96,43;49,49;72,00;60,00
28,32;40,80;96,52;26,87;96,34;27,20;28,17;57,90;27,25;27,41;96,43;49,35;69,00;60,00
28,31;40,83;96,53;26,85;96,35;27,20;28,17;57,90;27,25;27,40;96,44;49,37;71,00;60,00
28,29;40,85;96,53;26,80;96,34;27,20;28,16;57,70;27,25;27,38;96,43;49,28;73,00;60,00
28,25;40,88;96,53;26,77;96,34;27,20;28,16;57,70;27,25;27,37;96,44;49,29;70,00;60,00
28,23;40,91;96,53;26,72;96,34;27,20;28,15;57,60;27,25;27,35;96,43;49,26;48,00;61,00
28,20;40,94;96,53;26,70;96,34;27,20;28,15;57,60;27,25;27,34;96,44;49,27;54,00;60,00
28,18;40,99;96,53;26,66;96,34;27,10;28,02;57,50;27,25;27,30;96,43;49,24;61,00;60,00
28,13;41,04;96,53;26,59;96,34;27,10;28,02;57,50;27,25;27,27;96,43;49,27;50,00;60,00
28,13;41,07;96,53;26,58;96,34;27,10;28,02;57,50;27,25;27,26;96,43;49,29;45,00;60,00
28,09;41,13;96,53;26,54;96,34;27,10;28,02;57,50;27,25;27,25;96,44;49,31;75,00;60,00
28,08;41,16;96,52;26,49;96,34;27,00;27,90;57,50;27,25;27,20;96,43;49,33;74,00;60,00
28,05;41,19;96,53;26,44;96,34;27,00;27,90;57,50;27,25;27,18;96,43;49,34;74,00;60,00
28,01;41,24;96,53;26,39;96,34;27,00;27,90;57,50;27,25;27,16;96,44;49,37;74,00;60,00
27,98;41,30;96,53;26,34;96,34;27,00;27,90;57,50;27,25;27,14;96,43;49,40;74,00;61,00
28,00;41,32;96,53;26,32;96,34;26,90;27,79;57,60;27,25;27,12;96,43;49,46;75,00;60,00
27,96;41,35;96,53;26,30;96,34;26,90;27,79;57,60;27,25;27,10;96,43;49,48;75,00;61,00
27,94;41,37;96,53;26,27;96,34;26,80;27,69;57,70;27,25;27,07;96,43;49,54;74,00;61,00
27,91;41,38;96,53;26,26;96,34;26,80;27,69;57,70;27,25;27,05;96,43;49,54;74,00;61,00
27,91;41,39;96,53;26,24;96,34;26,80;27,69;57,80;26,50;26,86;96,43;49,60;69,00;60,00
27,91;41,40;96,53;26,22;96,34;26,80;27,69;57,80;26,50;26,86;96,44;49,60;73,00;60,00
27,91;41,42;96,53;26,20;96,33;26,80;27,69;57,80;26,50;26,85;96,43;49,61;73,00;60,00
27,90;41,46;96,53;26,21;96,34;26,80;27,69;57,80;26,50;26,85;96,43;49,63;72,00;60,00
27,90;41,46;96,53;26,22;96,34;26,70;27,59;57,90;26,50;26,83;96,43;49,68;72,00;60,00
27,89;41,45;96,53;26,22;96,34;26,70;27,59;57,90;26,50;26,83;96,43;49,67;73,00;60,00
27,90;41,45;96,53;26,22;96,34;26,70;27,59;58,00;26,50;26,83;96,43;49,72;74,00;61,00
27,89;41,47;96,53;26,20;96,34;26,70;27,59;58,00;26,50;26,82;96,43;49,73;74,00;61,00
27,88;41,49;96,53;26,17;96,33;26,60;27,49;58,10;26,50;26,79;96,43;49,80;74,00;60,00
27,84;41,53;96,53;26,14;96,34;26,60;27,49;58,10;26,50;26,77;96,43;49,82;75,00;60,00
27,82;41,55;96,54;26,13;96,34;26,60;27,49;58,10;26,50;26,76;96,44;49,83;74,00;60,00
27,82;41,61;96,53;26,12;96,34;26,60;27,49;58,10;26,50;26,76;96,43;49,85;75,00;60,00
27,80;41,63;96,53;26,09;96,34;26,50;27,39;58,30;26,50;26,72;96,43;49,96;74,00;60,00
27,79;41,70;96,53;26,09;96,34;26,50;27,39;58,30;26,50;26,72;96,44;50,00;74,00;60,00
27,78;41,76;96,53;26,07;96,34;26,50;27,39;58,40;26,50;26,71;96,44;50,08;75,00;61,00
27,79;41,75;96,53;26,06;96,34;26,50;27,39;58,40;26,50;26,71;96,43;50,08;74,00;61,00
27,77;41,77;96,53;26,06;96,34;26,50;27,40;58,50;26,50;26,71;96,44;50,14;74,00;61,00
27,73;41,82;96,53;26,03;96,34;26,50;27,40;58,50;26,50;26,69;96,43;50,16;74,00;61,00
27,73;41,83;96,53;26,01;96,34;26,50;27,40;58,60;26,50;26,68;96,43;50,21;74,00;60,00
27,70;41,87;96,52;25,98;96,33;26,50;27,40;58,60;26,50;26,67;96,43;50,23;74,00;60,00
27,68;41,90;96,53;25,96;96,34;26,40;27,30;58,70;26,50;26,63;96,43;50,30;75,00;60,00
27,65;41,93;96,53;25,92;96,33;26,40;27,30;58,70;26,50;26,62;96,43;50,32;74,00;60,00
27,64;41,96;96,53;25,90;96,34;26,40;27,30;58,80;26,50;26,61;96,43;50,38;74,00;60,00
27,61;42,00;96,53;25,86;96,34;26,40;27,30;58,80;26,50;26,59;96,44;50,40;74,00;61,00
27,60;42,01;96,53;25,85;96,34;26,30;27,20;58,90;26,50;26,56;96,43;50,45;75,00;60,00
27,58;42,03;96,53;25,84;96,34;26,30;27,20;58,90;26,50;26,56;96,43;50,46;75,00;61,00
27,57;42,05;96,53;25,82;96,34;26,30;27,20;58,90;26,50;26,55;96,44;50,47;75,00;60,00
27,56;42,09;96,53;25,83;96,34;26,30;27,20;58,90;26,50;26,55;96,43;50,50;74,00;61,00
27,55;42,13;96,53;25,80;96,34;26,30;27,20;59,00;26,50;26,54;96,44;50,56;75,00;60,00
27,53;42,17;96,53;25,77;96,34;26,30;27,20;59,00;26,50;26,52;96,44;50,58;74,00;61,00
27,52;42,19;96,53;25,75;96,34;26,20;27,10;59,00;26,50;26,49;96,43;50,59;74,00;60,00
27,49;42,21;96,53;25,73;96,34;26,20;27,10;59,00;26,50;26,48;96,43;50,60;74,00;61,00
27,49;42,22;96,53;25,74;96,34;26,20;27,10;59,10;26,50;26,48;96,43;50,66;74,00;60,00
27,47;42,25;96,53;25,71;96,34;26,20;27,10;59,10;26,50;26,47;96,44;50,68;74,00;60,00
27,46;42,29;96,53;25,70;96,34;26,20;27,11;59,20;26,50;26,47;96,43;50,74;68,00;61,00
27,44;42,32;96,53;25,67;96,34;26,20;27,11;59,20;26,50;26,45;96,43;50,76;60,00;60,00
27,41;42,35;96,53;25,66;96,34;26,10;27,00;59,20;26,50;26,42;96,43;50,77;59,00;61,00
27,41;42,37;96,53;25,66;96,34;26,10;27,00;59,20;26,50;26,42;96,44;50,79;40,00;60,00
27,40;42,39;96,53;25,63;96,34;26,10;27,01;59,30;26,50;26,41;96,43;50,85;41,00;60,00
27,39;42,44;96,53;25,63;96,34;26,10;27,01;59,30;26,50;26,41;96,44;50,87;44,00;60,00
27,41;42,50;96,53;25,66;96,34;26,10;27,01;59,40;26,50;26,42;96,43;50,95;42,00;61,00
27,38;42,51;96,53;25,64;96,34;26,10;27,01;59,40;26,50;26,41;96,43;50,96;42,00;60,00
27,37;42,49;96,53;25,61;96,34;26,00;26,91;59,40;26,50;26,37;96,44;50,95;40,00;60,00
27,36;42,53;96,53;25,60;96,34;26,00;26,91;59,40;26,50;26,36;96,44;50,97;37,00;61,00
27,33;42,63;96,53;25,56;96,33;26,00;26,91;59,50;26,50;26,35;96,43;51,07;8,00;61,00
27,39;42,85;96,53;25,63;96,34;26,00;26,91;59,50;26,50;26,38;96,44;51,18;5,00;60,00
27,41;43,10;96,53;25,67;96,35;26,00;26,92;59,70;26,50;26,39;96,44;51,40;5,00;61,00
27,44;43,42;96,53;25,71;96,34;26,00;26,92;59,70;26,50;26,41;96,43;51,56;5,00;61,00
27,46;43,62;96,53;25,73;96,34;25,90;26,82;60,00;26,50;26,40;96,43;51,81;5,00;60,00
27,48;43,54;96,53;25,76;96,34;25,90;26,82;60,00;26,50;26,41;96,43;51,77;5,00;60,00
27,46;43,33;96,53;25,73;96,34;25,90;26,85;60,80;26,50;26,40;96,44;52,07;35,00;60,00
27,42;43,05;96,53;25,69;96,34;25,90;26,85;60,80;26,50;26,38;96,44;51,92;38,00;60,00
27,40;42,91;96,53;25,67;96,34;25,90;26,86;61,20;26,25;26,30;96,44;52,05;38,00;60,00
27,36;42,79;96,53;25,63;96,34;25,90;26,86;61,20;26,25;26,28;96,44;52,00;41,00;60,00
27,35;42,78;96,53;25,61;96,34;25,90;26,86;61,00;26,25;26,28;96,44;51,89;42,00;60,00
27,33;42,82;96,53;25,59;96,34;25,90;26,86;61,00;26,25;26,27;96,43;51,91;40,00;60,00
27,35;42,87;96,53;25,63;96,34;25,90;26,85;60,70;26,25;26,28;96,43;51,79;41,00;60,00
27,34;42,85;96,53;25,63;96,33;25,90;26,85;60,70;26,25;26,28;96,43;51,77;41,00;60,00
27,31;42,81;96,53;25,60;96,34;25,90;26,84;60,50;26,25;26,27;96,44;51,66;41,00;60,00
27,27;42,81;96,53;25,55;96,34;25,90;26,84;60,50;26,25;26,24;96,43;51,65;42,00;60,00
27,27;42,84;96,53;25,54;96,34;25,90;26,84;60,40;26,25;26,24;96,43;51,62;36,00;61,00
27,24;42,87;96,53;25,51;96,34;25,90;26,84;60,40;26,25;26,23;96,43;51,64;37,00;61,00
27,21;42,87;96,53;25,48;96,34;25,80;26,01;60,20;26,25;26,19;96,44;51,53;32,00;61,00
27,19;42,88;96,53;25,49;96,34;25,80;26,01;60,20;26,25;26,18;96,44;51,54;26,00;60,00
27,16;42,90;96,53;25,47;96,34;25,80;26,01;60,20;26,25;26,17;96,43;51,55;16,00;60,00
27,16;42,93;96,53;25,49;96,34;25,80;26,01;60,20;26,25;26,18;96,44;51,57;36,00;60,00
27,15;42,98;96,53;25,50;96,34;25,80;26,00;60,10;26,25;26,17;96,43;51,54;36,00;60,00
27,13;43,00;96,53;25,47;96,34;25,80;26,00;60,10;26,25;26,16;96,43;51,55;40,00;60,00
27,12;43,03;96,53;25,47;96,34;25,80;26,00;60,10;26,25;26,16;96,43;51,56;40,00;60,00
27,11;43,06;96,53;25,45;96,34;25,80;26,00;60,10;26,25;26,15;96,43;51,58;38,00;61,00
27,12;43,13;96,52;25,45;96,34;25,70;25,89;60,10;26,25;26,13;96,43;51,61;32,00;59,00
27,16;42,92;96,53;25,53;96,34;25,70;25,89;60,10;26,25;26,16;96,44;51,51;33,00;61,00
27,18;42,73;96,54;25,56;96,34;25,70;25,90;60,20;26,25;26,17;96,44;51,47;30,00;63,00
27,21;42,51;96,53;25,60;96,34;25,70;25,90;60,20;26,25;26,19;96,43;51,35;27,00;61,00
27,22;42,35;96,53;25,60;96,33;25,70;25,90;60,30;26,25;26,19;96,43;51,33;28,00;62,00
27,24;42,17;96,53;25,64;96,34;25,70;25,90;60,30;26,25;26,21;96,43;51,24;30,00;60,00
27,25;42,04;96,52;25,66;96,34;25,70;25,90;60,20;26,25;26,22;96,43;51,12;33,00;60,00
27,27;41,88;96,53;25,69;96,34;25,70;25,90;60,20;26,25;26,23;96,43;51,04;33,00;61,00
27,28;41,74;96,53;25,70;96,34;25,70;25,89;60,00;26,25;26,23;96,43;50,87;31,00;63,00
27,30;41,58;96,53;25,73;96,34;25,70;25,89;60,00;26,25;26,24;96,43;50,79;30,00;61,00
27,31;41,56;96,54;25,76;96,34;25,70;25,89;59,80;26,25;26,26;96,44;50,68;21,00;60,00
27,32;41,39;96,53;25,77;96,34;25,70;25,89;59,80;26,25;26,26;96,43;50,60;31,00;60,00
27,33;41,30;96,53;25,78;96,34;25,70;25,88;59,50;26,25;26,26;96,44;50,40;25,00;60,00
27,34;41,19;96,53;25,81;96,33;25,70;25,88;59,50;26,25;26,27;96,43;50,35;31,00;61,00
27,36;41,10;96,54;25,82;96,34;25,70;25,87;59,30;26,25;26,28;96,44;50,20;34,00;60,00
27,37;40,98;96,54;25,83;96,34;25,70;25,87;59,30;26,25;26,29;96,44;50,14;36,00;60,00
27,37;40,90;96,53;25,86;96,34;25,70;25,87;59,10;26,25;26,29;96,44;50,00;45,00;60,00
27,38;40,83;96,53;25,87;96,34;25,70;25,87;59,10;26,25;26,30;96,44;49,96;43,00;60,00
27,39;40,76;96,53;25,89;96,35;25,70;25,87;59,00;26,25;26,31;96,44;49,88;59,00;60,00
27,40;40,68;96,53;25,90;96,34;25,70;25,87;59,00;26,25;26,31;96,44;49,84;61,00;61,00
27,40;40,61;96,54;25,91;96,33;25,80;25,97;58,80;26,25;26,34;96,43;49,71;35,00;61,00
27,41;40,54;96,53;25,94;96,34;25,80;25,97;58,80;26,25;26,35;96,44;49,67;35,00;60,00
27,42;40,48;96,54;25,93;96,34;25,80;25,97;58,70;26,25;26,35;96,44;49,59;35,00;61,00
27,43;40,42;96,53;25,95;96,34;25,80;25,97;58,70;26,25;26,36;96,43;49,56;35,00;61,00
27,43;40,37;96,53;25,96;96,34;25,80;25,96;58,50;26,25;26,36;96,44;49,43;42,00;61,00
27,44;40,30;96,53;25,97;96,34;25,80;25,96;58,50;26,25;26,37;96,43;49,40;52,00;61,00
27,44;40,26;96,53;25,99;96,34;25,80;25,96;58,50;26,25;26,37;96,44;49,38;73,00;60,00
27,45;40,19;96,52;25,99;96,34;25,80;25,96;58,50;26,25;26,37;96,43;49,35;75,00;61,00
27,45;40,13;96,53;26,01;96,34;25,80;25,96;58,30;26,25;26,38;96,43;49,22;74,00;61,00
27,46;40,08;96,52;26,02;96,34;25,80;25,96;58,30;26,25;26,38;96,43;49,19;7,00;60,00
27,47;40,04;96,53;26,02;96,34;25,80;25,95;58,20;26,25;26,39;96,43;49,12;4,00;60,00
27,47;40,00;96,53;26,03;96,34;25,80;25,95;58,20;26,25;26,39;96,43;49,10;3,00;61,00
27,48;39,97;96,53;26,04;96,34;25,90;26,06;58,10;26,25;26,42;96,44;49,03;3,00;60,00
27,48;39,91;96,53;26,04;96,34;25,90;26,06;58,10;26,25;26,42;96,43;49,01;2,00;60,00
27,49;39,85;96,53;26,05;96,34;25,90;26,06;58,00;26,50;26,49;96,44;48,93;2,00;60,00
27,49;39,81;96,53;26,07;96,34;25,90;26,06;58,00;26,50;26,49;96,44;48,91;2,00;60,00
27,49;39,77;96,53;26,08;96,35;25,90;26,06;57,90;26,50;26,49;96,44;48,83;2,00;61,00
27,50;39,70;96,53;26,08;96,34;25,90;26,06;57,90;26,50;26,49;96,43;48,80;2,00;61,00
27,50;39,67;96,53;26,09;96,34;25,90;26,05;57,80;26,50;26,50;96,44;48,73;2,00;61,00
27,50;39,63;96,53;26,09;96,34;25,90;26,05;57,80;26,50;26,50;96,44;48,72;2,00;60,00
27,50;39,60;96,53;26,10;96,34;25,90;26,05;57,70;26,50;26,50;96,43;48,65;2,00;61,00
27,51;39,56;96,52;26,12;96,34;25,90;26,05;57,70;26,50;26,51;96,43;48,63;2,00;61,00
27,51;39,53;96,53;26,12;96,34;25,90;26,05;57,60;26,50;26,51;96,44;48,57;2,00;60,00
27,52;39,51;96,54;26,12;96,34;25,90;26,05;57,60;26,50;26,51;96,44;48,55;2,00;61,00
27,52;39,49;96,53;26,13;96,34;26,00;26,84;57,60;26,50;26,54;96,44;48,54;2,00;60,00
27,52;39,46;96,53;26,13;96,34;26,00;26,84;57,60;26,50;26,54;96,43;48,53;2,00;60,00
27,53;39,45;96,53;26,14;96,34;26,00;26,84;57,50;26,50;26,54;96,44;48,48;2,00;60,00
27,53;39,43;96,53;26,14;96,34;26,00;26,84;57,50;26,50;26,54;96,44;48,46;2,00;60,00
27,53;39,41;96,53;26,16;96,34;26,00;26,83;57,40;26,50;26,55;96,44;48,40;2,00;60,00
27,53;39,39;96,53;26,16;96,34;26,00;26,83;57,40;26,50;26,55;96,43;48,39;2,00;61,00
27,53;39,38;96,53;26,17;96,34;26,00;26,83;57,40;26,50;26,55;96,44;48,39;2,00;61,00
27,53;39,35;96,53;26,17;96,34;26,00;26,83;57,40;26,50;26,55;96,44;48,38;2,00;60,00
27,53;39,35;96,53;26,16;96,33;26,10;26,93;57,30;26,50;26,57;96,43;48,33;2,00;60,00
27,54;39,32;96,53;26,19;96,34;26,10;26,93;57,30;26,50;26,58;96,44;48,31;2,00;60,00
27,54;39,31;96,53;26,19;96,34;26,10;26,92;57,20;26,50;26,58;96,44;48,25;2,00;61,00
27,55;39,29;96,53;26,19;96,34;26,10;26,92;57,20;26,50;26,58;96,43;48,24;2,00;61,00
27,55;39,26;96,53;26,19;96,34;26,10;26,92;57,20;26,50;26,59;96,43;48,23;2,00;60,00
27,54;39,24;96,52;26,19;96,34;26,10;26,92;57,20;26,50;26,58;96,43;48,22;2,00;61,00
27,55;39,23;96,53;26,20;96,34;26,10;26,92;57,10;26,50;26,59;96,44;48,16;2,00;61,00
27,55;39,21;96,53;26,20;96,34;26,10;26,92;57,10;26,50;26,59;96,43;48,15;2,00;60,00
27,55;39,18;96,53;26,21;96,34;26,10;26,92;57,10;26,50;26,59;96,43;48,14;2,00;61,00
27,55;39,16;96,53;26,22;96,34;26,10;26,92;57,10;26,50;26,59;96,43;48,13;2,00;60,00
27,55;39,16;96,53;26,21;96,34;26,10;26,91;57,00;26,50;26,59;96,43;48,08;2,00;60,00
27,55;39,14;96,53;26,22;96,34;26,10;26,91;57,00;26,50;26,59;96,43;48,07;2,00;60,00
27,55;39,13;96,53;26,22;96,34;26,10;26,91;57,00;26,50;26,59;96,43;48,06;2,00;60,00
27,55;39,11;96,53;26,23;96,34;26,10;26,91;57,00;26,50;26,59;96,44;48,05;2,00;61,00
27,55;39,08;96,53;26,23;96,34;26,20;27,01;56,90;26,50;26,62;96,44;47,99;2,00;60,00
27,55;39,07;96,53;26,24;96,34;26,20;27,01;56,90;26,50;26,62;96,44;47,99;2,00;61,00
27,55;39,06;96,53;26,24;96,34;26,20;27,01;56,90;26,50;26,62;96,43;47,98;2,00;61,00
27,55;39,05;96,53;26,24;96,34;26,20;27,01;56,90;26,50;26,62;96,43;47,97;1,00;60,00
27,55;39,04;96,53;26,25;96,34;26,20;27,00;56,80;26,50;26,63;96,43;47,92;2,00;61,00
27,55;39,04;96,53;26,26;96,34;26,20;27,00;56,80;26,50;26,63;96,44;47,92;2,00;61,00
27,56;39,03;96,53;26,27;96,35;26,20;27,00;56,80;26,50;26,63;96,44;47,91;2,00;60,00
27,55;39,03;96,53;26,26;96,34;26,20;27,00;56,80;26,50;26,63;96,43;47,91;2,00;60,00
27,56;39,02;96,53;26,27;96,34;26,20;27,00;56,70;26,50;26,63;96,44;47,86;2,00;60,00
27,56;39,02;96,53;26,27;96,34;26,20;27,00;56,70;26,50;26,63;96,43;47,86;2,00;60,00
27,56;39,00;96,53;26,27;96,34;26,20;27,00;56,70;26,50;26,63;96,43;47,85;2,00;60,00
27,56;38,99;96,53;26,29;96,34;26,20;27,00;56,70;26,50;26,64;96,44;47,85;2,00;60,00
27,56;38,99;96,53;26,29;96,35;26,30;27,09;56,60;26,50;26,66;96,44;47,80;1,00;60,00
27,56;38,98;96,53;26,29;96,34;26,30;27,09;56,60;26,50;26,66;96,44;47,79;2,00;61,00
27,56;38,97;96,52;26,30;96,35;26,30;27,09;56,60;26,50;26,67;96,44;47,79;2,00;60,00
27,56;38,96;96,53;26,29;96,34;26,30;27,09;56,60;26,50;26,66;96,43;47,78;2,00;61,00
27,56;38,95;96,53;26,30;96,35;26,30;27,09;56,50;26,50;26,67;96,44;47,72;2,00;60,00
27,57;38,93;96,53;26,30;96,34;26,30;27,09;56,50;26,50;26,67;96,44;47,71;1,00;60,00
27,56;38,92;96,53;26,30;96,34;26,30;27,09;56,50;26,50;26,66;96,43;47,71;2,00;60,00
27,57;38,90;96,53;26,32;96,35;26,30;27,09;56,50;26,50;26,67;96,44;47,70;2,00;60,00
27,56;38,88;96,53;26,30;96,34;26,30;27,08;56,40;27,25;26,85;96,43;47,64;2,00;61,00
27,56;38,89;96,53;26,31;96,34;26,30;27,08;56,40;27,25;26,85;96,44;47,65;2,00;60,00
27,57;38,87;96,53;26,32;96,34;26,30;27,08;56,40;27,25;26,86;96,44;47,64;2,00;61,00
27,56;38,86;96,53;26,32;96,34;26,30;27,08;56,40;27,25;26,86;96,43;47,63;2,00;60,00
27,57;38,85;96,53;26,32;96,34;26,30;27,08;56,30;27,25;26,86;96,44;47,57;2,00;61,00
27,57;38,83;96,53;26,33;96,36;26,30;27,08;56,30;27,25;26,86;96,44;47,56;2,00;60,00
27,57;38,83;96,53;26,34;96,35;26,40;27,18;56,30;27,25;26,89;96,44;47,56;2,00;60,00
27,57;38,80;96,53;26,34;96,35;26,40;27,18;56,30;27,25;26,89;96,44;47,55;2,00;60,00
27,57;38,80;96,53;26,34;96,34;26,40;27,18;56,30;27,25;26,89;96,44;47,55;2,00;61,00
27,56;38,75;96,53;26,34;96,35;26,40;27,18;56,30;27,25;26,89;96,44;47,52;2,00;60,00
27,57;38,74;96,53;26,34;96,34;26,40;27,18;56,20;27,25;26,89;96,44;47,47;2,00;60,00
27,57;38,71;96,53;26,34;96,34;26,40;27,18;56,20;27,25;26,89;96,44;47,46;2,00;60,00
27,57;38,71;96,53;26,34;96,35;26,40;27,17;56,10;27,25;26,89;96,44;47,41;2,00;61,00
27,57;38,70;96,53;26,34;96,34;26,40;27,17;56,10;27,25;26,89;96,43;47,40;2,00;61,00
27,57;38,70;96,53;26,35;96,34;26,40;27,17;56,10;27,25;26,89;96,43;47,40;2,00;61,00
27,57;38,69;96,53;26,35;96,34;26,40;27,17;56,10;27,25;26,89;96,44;47,40;2,00;60,00
27,57;38,68;96,53;26,36;96,34;26,40;27,17;56,10;27,25;26,90;96,44;47,39;2,00;61,00
27,57;38,68;96,53;26,36;96,34;26,40;27,17;56,10;27,25;26,90;96,44;47,39;1,00;60,00
27,57;38,67;96,53;26,37;96,35;26,50;27,27;56,00;27,25;26,92;96,44;47,33;2,00;61,00
27,58;38,67;96,52;26,37;96,34;26,50;27,27;56,00;27,25;26,92;96,43;47,33;2,00;60,00
27,58;38,66;96,52;26,37;96,34;26,50;27,27;56,00;27,25;26,92;96,43;47,33;2,00;60,00
27,57;38,66;96,53;26,39;96,35;26,50;27,27;56,00;27,25;26,93;96,44;47,33;2,00;61,00
27,57;38,66;96,53;26,37;96,34;26,50;27,26;55,90;27,25;26,92;96,43;47,28;2,00;61,00
27,58;38,66;96,53;26,38;96,34;26,50;27,26;55,90;27,25;26,93;96,44;47,28;2,00;60,00
27,57;38,66;96,53;26,38;96,35;26,50;27,26;55,90;27,25;26,92;96,44;47,28;1,00;60,00
27,57;38,67;96,53;26,37;96,34;26,50;27,26;55,90;27,25;26,92;96,43;47,28;1,00;60,00
27,58;38,68;96,53;26,40;96,35;26,50;27,26;55,90;27,25;26,93;96,44;47,29;1,00;60,00
27,58;38,68;96,53;26,40;96,35;26,50;27,26;55,90;27,25;26,93;96,44;47,29;2,00;60,00
27,57;38,69;96,53;26,39;96,34;26,50;27,26;55,80;27,25;26,93;96,43;47,25;2,00;60,00
27,58;38,70;96,53;26,40;96,34;26,50;27,26;55,80;27,25;26,93;96,43;47,25;2,00;60,00
27,58;38,71;96,53;26,39;96,34;26,50;27,26;55,80;27,25;26,93;96,44;47,26;1,00;60,00
27,58;38,71;96,53;26,40;96,34;26,50;27,26;55,80;27,25;26,93;96,44;47,26;74,00;60,00
27,58;38,72;96,53;26,40;96,34;26,50;27,26;55,80;27,25;26,93;96,44;47,26;75,00;60,00
27,58;38,72;96,53;26,40;96,34;26,50;27,26;55,80;27,25;26,93;96,44;47,26;76,00;60,00
27,58;38,72;96,53;26,40;96,34;26,50;27,25;55,70;27,25;26,93;96,43;47,21;75,00;60,00
27,58;38,77;96,53;26,41;96,35;26,50;27,25;55,70;27,25;26,93;96,44;47,24;74,00;61,00
27,58;38,75;96,53;26,40;96,34;26,60;27,35;55,70;27,25;26,96;96,43;47,22;76,00;61,00
27,58;38,74;96,53;26,42;96,35;26,60;27,35;55,70;27,25;26,96;96,44;47,22;75,00;61,00
27,58;38,74;96,53;26,41;96,34;26,60;27,35;55,70;27,25;26,96;96,44;47,22;75,00;60,00
27,58;38,71;96,52;26,42;96,34;26,60;27,35;55,70;27,25;26,96;96,43;47,21;75,00;60,00
27,58;38,70;96,53;26,42;96,34;26,60;27,35;55,70;27,25;26,96;96,43;47,20;76,00;61,00
27,58;38,69;96,53;26,43;96,34;26,60;27,35;55,70;27,25;26,96;96,44;47,20;75,00;60,00
27,58;38,67;96,53;26,42;96,34;26,60;27,35;55,70;27,25;26,96;96,43;47,18;75,00;60,00
27,58;38,66;96,53;26,42;96,34;26,60;27,35;55,70;27,25;26,96;96,43;47,18;75,00;60,00
27,58;38,66;96,53;26,43;96,35;26,60;27,35;55,60;27,25;26,96;96,44;47,13;75,00;60,00
27,58;38,62;96,53;26,44;96,34;26,60;27,35;55,60;27,25;26,97;96,43;47,11;75,00;61,00
27,58;38,61;96,53;26,44;96,34;26,60;27,35;55,60;27,25;26,97;96,43;47,11;76,00;61,00
27,58;38,60;96,53;26,43;96,34;26,60;27,35;55,60;27,25;26,97;96,43;47,10;75,00;60,00
27,58;38,60;96,53;26,46;96,35;26,60;27,35;55,60;27,25;26,97;96,44;47,10;76,00;61,00
27,58;38,58;96,53;26,44;96,34;26,60;27,35;55,60;27,25;26,97;96,43;47,09;75,00;60,00
27,58;38,56;96,53;26,44;96,34;26,60;27,34;55,50;27,25;26,97;96,44;47,03;75,00;60,00
27,58;38,53;96,53;26,44;96,34;26,60;27,34;55,50;27,25;26,97;96,43;47,02;76,00;61,00
27,58;38,51;96,53;26,46;96,35;26,60;27,34;55,50;27,50;27,03;96,44;47,01;75,00;61,00
27,58;38,50;96,53;26,45;96,35;26,60;27,34;55,50;27,50;27,03;96,44;47,00;75,00;61,00
27,59;38,49;96,53;26,46;96,35;26,70;27,44;55,40;27,50;27,06;96,44;46,95;75,00;61,00
27,58;38,47;96,53;26,44;96,34;26,70;27,44;55,40;27,50;27,06;96,43;46,93;75,00;60,00
27,59;38,46;96,53;26,45;96,34;26,70;27,44;55,40;27,50;27,06;96,44;46,93;75,00;60,00
