BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
23,04;60,26;964,42;22,16;962,68;22,20;22,29;69,50;22,75;22,54;963,55;64,88;153,00;60,00
23,04;60,29;964,41;22,18;962,69;22,30;22,40;69,50;22,75;22,57;963,55;64,90;156,00;60,00
23,05;60,33;964,41;22,18;962,68;22,30;22,40;69,50;22,75;22,57;963,55;64,92;215,00;60,00
23,04;60,36;964,40;22,19;962,74;22,30;22,40;69,40;22,75;22,57;963,57;64,88;164,00;60,00
23,06;60,51;964,41;22,18;962,58;22,30;22,40;69,40;22,75;22,57;963,50;64,96;162,00;60,00
23,06;60,58;964,36;22,21;962,71;22,30;22,40;69,50;22,75;22,58;963,53;65,04;162,00;60,00
23,07;60,60;964,39;22,20;962,72;22,30;22,40;69,50;22,75;22,58;963,56;65,05;162,00;60,00
23,07;60,63;964,39;22,19;962,66;22,30;22,40;69,60;22,75;22,58;963,53;65,11;162,00;60,00
23,08;60,63;964,40;22,21;962,72;22,30;22,40;69,60;22,75;22,59;963,56;65,11;156,00;61,00
23,08;60,63;964,41;22,21;962,69;22,30;22,41;69,70;22,75;22,59;963,55;65,16;153,00;61,00
23,08;60,67;964,41;22,22;962,68;22,30;22,41;69,70;22,75;22,59;963,55;65,19;153,00;60,00
23,10;60,70;964,43;22,21;962,73;22,30;22,41;69,80;22,75;22,59;963,58;65,25;153,00;61,00
23,10;60,54;964,42;22,21;962,64;22,30;22,41;69,80;22,75;22,59;963,53;65,17;153,00;60,00
23,10;60,44;964,42;22,22;962,69;22,30;22,41;69,80;22,75;22,59;963,55;65,12;153,00;60,00
23,11;60,43;964,44;22,23;962,72;22,30;22,41;69,80;22,75;22,60;963,58;65,12;153,00;60,00
23,11;60,34;964,47;22,24;962,73;22,40;22,52;69,80;22,75;22,62;963,60;65,07;154,00;60,00
23,11;60,33;964,43;22,23;962,69;22,40;22,52;69,80;22,75;22,62;963,56;65,07;153,00;60,00
23,12;60,36;964,41;22,24;962,70;22,40;22,52;69,80;22,75;22,63;963,55;65,08;153,00;60,00
23,12;60,39;964,40;22,24;962,68;22,40;22,52;69,80;22,75;22,63;963,54;65,10;152,00;62,00
23,12;60,41;964,40;22,24;962,70;22,40;22,52;69,70;22,75;22,63;963,55;65,06;151,00;60,00
23,13;60,41;964,36;22,25;962,70;22,40;22,52;69,70;22,75;22,63;963,53;65,06;151,00;60,00
23,13;60,39;964,43;22,24;962,64;22,40;22,52;69,70;23,00;22,69;963,53;65,05;151,00;60,00
23,13;60,38;964,39;22,26;962,76;22,40;22,52;69,70;23,00;22,70;963,57;65,04;151,00;60,00
23,14;60,33;964,41;22,25;962,69;22,40;22,51;69,60;23,00;22,70;963,55;64,96;151,00;60,00
23,14;60,32;964,40;22,25;962,66;22,40;22,51;69,60;23,00;22,70;963,53;64,96;151,00;60,00
23,14;60,30;964,41;22,27;962,72;22,40;22,51;69,50;23,00;22,70;963,56;64,90;151,00;60,00
23,15;60,29;964,39;22,26;962,71;22,40;22,51;69,50;23,00;22,70;963,55;64,90;151,00;60,00
23,15;60,30;964,42;22,26;962,69;22,40;22,51;69,50;23,00;22,70;963,56;64,90;151,00;61,00
23,15;60,26;964,39;22,26;962,69;22,40;22,51;69,50;23,00;22,70;963,54;64,88;151,00;60,00
23,17;60,26;964,43;22,26;962,69;22,40;22,51;69,40;23,00;22,71;963,56;64,83;151,00;60,00
23,17;60,25;964,40;22,27;962,72;22,40;22,51;69,40;23,00;22,71;963,56;64,83;151,00;61,00
23,17;60,24;964,42;22,27;962,67;22,40;22,50;69,30;23,00;22,71;963,55;64,77;151,00;60,00
23,18;60,23;964,38;22,28;962,70;22,40;22,50;69,30;23,00;22,72;963,54;64,77;151,00;60,00
23,19;60,22;964,37;22,28;962,70;22,50;22,61;69,30;23,00;22,74;963,54;64,76;151,00;60,00
23,19;60,20;964,42;22,27;962,66;22,50;22,61;69,30;23,00;22,74;963,54;64,75;151,00;61,00
23,19;60,18;964,44;22,26;962,63;22,50;22,61;69,20;23,00;22,74;963,53;64,69;151,00;61,00
23,19;60,18;964,39;22,28;962,68;22,50;22,61;69,20;23,00;22,74;963,54;64,69;151,00;60,00
23,20;60,18;964,41;22,29;962,68;22,50;22,61;69,20;23,00;22,75;963,55;64,69;151,00;61,00
23,20;60,18;964,42;22,28;962,71;22,50;22,61;69,20;23,00;22,75;963,56;64,69;151,00;60,00
23,20;60,16;964,37;22,28;962,68;22,50;22,61;69,10;23,00;22,74;963,52;64,63;151,00;60,00
23,21;60,16;964,36;22,28;962,69;22,50;22,61;69,10;23,00;22,75;963,53;64,63;151,00;60,00
23,22;60,14;964,43;22,30;962,69;22,50;22,61;69,10;23,00;22,75;963,56;64,62;151,00;60,00
23,22;60,08;964,41;22,29;962,63;22,50;22,61;69,10;23,00;22,75;963,52;64,59;151,00;60,00
23,23;60,07;964,38;22,30;962,69;22,50;22,61;69,10;23,00;22,76;963,54;64,59;151,00;61,00
23,23;60,03;964,42;22,31;962,67;22,50;22,61;69,10;23,00;22,76;963,54;64,56;151,00;60,00
23,23;59,99;964,44;22,30;962,64;22,60;22,72;69,00;23,00;22,78;963,54;64,50;151,00;60,00
23,24;59,96;964,40;22,31;962,67;22,60;22,72;69,00;23,00;22,79;963,53;64,48;151,00;60,00
23,24;59,95;964,39;22,31;962,67;22,60;22,72;69,00;23,00;22,79;963,53;64,48;151,00;61,00
23,25;59,93;964,38;22,31;962,65;22,60;22,72;69,00;23,00;22,79;963,51;64,46;150,00;60,00
23,25;59,92;964,37;22,32;962,66;22,60;22,71;68,90;23,00;22,79;963,52;64,41;151,00;60,00
23,26;59,90;964,39;22,32;962,68;22,60;22,71;68,90;23,00;22,80;963,54;64,40;151,00;60,00
23,26;59,89;964,41;22,32;962,69;22,60;22,71;68,90;23,00;22,80;963,55;64,39;151,00;60,00
23,27;59,88;964,38;22,33;962,72;22,60;22,71;68,90;23,00;22,80;963,55;64,39;150,00;60,00
23,27;59,87;964,45;22,32;962,68;22,60;22,71;68,80;23,00;22,80;963,57;64,33;150,00;60,00
23,27;59,86;964,44;22,34;962,68;22,60;22,71;68,80;23,00;22,80;963,56;64,33;151,00;60,00
23,27;59,84;964,41;22,33;962,68;22,60;22,71;68,70;23,00;22,80;963,55;64,27;150,00;60,00
23,29;59,83;964,42;22,34;962,65;22,60;22,71;68,70;23,00;22,81;963,54;64,27;151,00;60,00
23,28;59,82;964,40;22,34;962,68;22,60;22,71;68,70;23,00;22,81;963,54;64,26;151,00;60,00
23,29;59,81;964,39;22,35;962,69;22,60;22,71;68,70;23,00;22,81;963,54;64,26;150,00;61,00
23,29;59,79;964,38;22,35;962,70;22,60;22,71;68,70;23,00;22,81;963,54;64,25;150,00;60,00
23,30;59,77;964,39;22,36;962,70;22,60;22,71;68,70;23,00;22,81;963,54;64,24;151,00;61,00
23,30;59,75;964,45;22,36;962,72;22,70;22,82;68,70;23,00;22,84;963,58;64,22;150,00;60,00
23,31;59,73;964,42;22,36;962,68;22,70;22,82;68,70;23,00;22,84;963,55;64,21;151,00;60,00
23,32;59,71;964,42;22,37;962,69;22,60;22,71;68,60;23,00;22,82;963,56;64,15;151,00;61,00
23,32;59,70;964,41;22,37;962,71;22,60;22,71;68,60;23,00;22,82;963,56;64,15;150,00;60,00
23,32;59,70;964,40;22,36;962,68;22,70;22,82;68,60;23,00;22,85;963,54;64,15;151,00;60,00
23,33;59,71;964,41;22,34;962,64;22,70;22,82;68,60;23,00;22,84;963,53;64,15;151,00;60,00
23,33;59,66;964,40;22,37;962,69;22,70;22,82;68,60;23,00;22,85;963,55;64,13;151,00;60,00
23,33;59,65;964,43;22,36;962,63;22,70;22,82;68,60;23,00;22,85;963,53;64,13;150,00;60,00
23,34;59,63;964,38;22,37;962,69;22,70;22,82;68,60;23,00;22,85;963,54;64,12;150,00;60,00
23,34;59,62;964,45;22,38;962,83;22,70;22,82;68,60;23,00;22,86;963,64;64,11;151,00;61,00
23,35;59,61;964,37;22,39;962,68;22,70;22,81;68,50;23,00;22,86;963,53;64,05;150,00;60,00
23,35;59,59;964,43;22,39;962,73;22,70;22,81;68,50;23,00;22,86;963,58;64,04;150,00;60,00
23,36;59,58;964,44;22,38;962,71;22,70;22,81;68,40;23,00;22,86;963,58;63,99;150,00;60,00
23,36;59,57;964,40;22,39;962,68;22,70;22,81;68,40;23,25;22,93;963,54;63,98;151,00;60,00
23,36;59,55;964,41;22,39;962,72;22,70;22,81;68,40;23,25;22,93;963,56;63,97;150,00;60,00
23,37;59,51;964,45;22,38;962,62;22,70;22,81;68,40;23,25;22,93;963,53;63,96;150,00;61,00
23,37;59,49;964,40;22,40;962,66;22,70;22,81;68,40;23,25;22,93;963,53;63,95;150,00;60,00
23,38;59,46;964,37;22,40;962,69;22,70;22,81;68,40;23,25;22,93;963,53;63,93;151,00;60,00
23,38;59,42;964,42;22,40;962,67;22,70;22,81;68,30;23,25;22,93;963,55;63,86;150,00;60,00
23,39;59,39;964,37;22,40;962,66;22,70;22,81;68,30;23,25;22,94;963,52;63,85;151,00;61,00
23,39;59,38;964,36;22,40;962,66;22,80;22,91;68,10;23,25;22,96;963,51;63,74;150,00;60,00
23,39;59,36;964,39;22,42;962,69;22,80;22,91;68,10;23,25;22,97;963,54;63,73;151,00;60,00
23,40;59,35;964,42;22,41;962,68;22,80;22,91;68,10;23,25;22,97;963,55;63,73;150,00;60,00
23,40;59,33;964,41;22,43;962,76;22,80;22,91;68,10;23,25;22,97;963,59;63,71;151,00;60,00
23,41;59,31;964,40;22,42;962,66;22,80;22,91;68,10;23,25;22,97;963,53;63,70;150,00;60,00
23,41;59,30;964,34;22,42;962,70;22,80;22,91;68,10;23,25;22,97;963,52;63,70;150,00;60,00
23,42;59,29;964,37;22,44;962,70;22,80;22,91;68,10;23,25;22,98;963,53;63,69;150,00;60,00
23,43;59,25;964,37;22,43;962,70;22,80;22,91;68,10;23,25;22,98;963,54;63,68;150,00;60,00
23,42;59,24;964,37;22,43;962,65;22,80;22,91;68,10;23,25;22,97;963,51;63,67;150,00;60,00
23,43;59,22;964,34;22,44;962,69;22,80;22,91;68,10;23,25;22,98;963,52;63,66;150,00;60,00
23,43;59,20;964,37;22,45;962,75;22,80;22,91;68,00;23,25;22,98;963,56;63,60;150,00;60,00
23,44;59,18;964,40;22,44;962,69;22,80;22,91;68,00;23,25;22,98;963,54;63,59;150,00;60,00
23,45;59,17;964,43;22,45;962,73;22,80;22,91;68,00;23,25;22,99;963,58;63,58;150,00;60,00
23,45;59,15;964,37;22,45;962,70;22,80;22,91;68,00;23,25;22,99;963,53;63,57;150,00;61,00
23,45;59,14;964,39;22,46;962,69;22,80;22,91;68,00;23,25;22,99;963,54;63,57;149,00;60,00
23,46;59,11;964,37;22,46;962,67;22,80;22,91;68,00;23,25;22,99;963,52;63,56;150,00;60,00
23,46;59,10;964,41;22,46;962,70;22,80;22,91;67,90;23,25;22,99;963,56;63,50;150,00;60,00
23,47;59,06;964,38;22,48;962,80;22,80;22,91;67,90;23,25;23,00;963,59;63,48;150,00;60,00
23,47;59,08;964,39;22,46;962,70;22,90;23,02;67,90;23,25;23,02;963,54;63,49;150,00;61,00
23,48;59,07;964,38;22,48;962,72;22,90;23,02;67,90;23,25;23,03;963,55;63,49;150,00;60,00
23,48;59,05;964,36;22,48;962,68;22,90;23,02;67,90;23,25;23,03;963,52;63,47;150,00;60,00
23,48;59,03;964,38;22,47;962,65;22,90;23,02;67,90;23,25;23,03;963,52;63,46;150,00;60,00
23,48;59,02;964,38;22,48;962,62;22,90;23,02;67,80;23,25;23,03;963,50;63,41;150,00;61,00
23,49;58,97;964,37;22,48;962,68;22,90;23,02;67,80;23,25;23,03;963,53;63,39;150,00;60,00
23,50;58,95;964,42;22,49;962,69;22,90;23,02;67,80;23,25;23,03;963,56;63,38;150,00;61,00
23,50;58,91;964,36;22,49;962,71;22,90;23,02;67,80;23,25;23,03;963,53;63,35;150,00;60,00
23,50;58,89;964,37;22,49;962,69;22,90;23,01;67,70;23,25;23,03;963,53;63,29;150,00;61,00
23,51;58,85;964,40;22,50;962,71;22,90;23,01;67,70;23,25;23,04;963,55;63,28;150,00;60,00
23,52;58,83;964,36;22,49;962,66;22,90;23,01;67,60;23,25;23,04;963,51;63,22;150,00;60,00
23,52;58,82;964,41;22,51;962,74;22,90;23,01;67,60;23,25;23,05;963,57;63,21;150,00;61,00
23,52;58,79;964,33;22,51;962,69;22,90;23,01;67,50;23,25;23,05;963,51;63,14;150,00;60,00
23,52;58,77;964,39;22,51;962,69;22,90;23,01;67,50;23,25;23,05;963,54;63,13;150,00;61,00
23,53;58,76;964,44;22,52;962,68;22,90;23,01;67,40;23,25;23,05;963,56;63,08;150,00;60,00
23,53;58,74;964,35;22,52;962,74;22,90;23,01;67,40;23,25;23,05;963,54;63,07;150,00;61,00
23,54;58,73;964,37;22,52;962,70;23,00;23,11;67,30;23,25;23,08;963,54;63,01;150,00;60,00
23,54;58,70;964,34;22,52;962,76;23,00;23,11;67,30;23,25;23,08;963,55;63,00;150,00;60,00
23,55;58,69;964,36;22,52;962,71;23,00;23,11;67,30;23,25;23,08;963,54;63,00;150,00;60,00
23,55;58,73;964,37;22,52;962,76;23,00;23,11;67,30;23,25;23,08;963,57;63,01;150,00;60,00
23,56;58,67;964,33;22,52;962,74;23,00;23,11;67,30;23,25;23,08;963,53;62,99;150,00;60,00
23,56;58,67;964,38;22,53;962,71;23,00;23,11;67,30;23,25;23,09;963,54;62,99;150,00;60,00
23,55;58,65;964,39;22,54;962,73;23,00;23,11;67,20;23,25;23,08;963,56;62,93;150,00;60,00
23,56;58,64;964,34;22,54;962,72;23,00;23,11;67,20;23,25;23,09;963,53;62,92;149,00;60,00
23,56;58,61;964,39;22,54;962,70;23,00;23,11;67,20;23,25;23,09;963,54;62,90;149,00;60,00
23,58;58,58;964,37;22,54;962,69;23,00;23,11;67,20;23,25;23,09;963,53;62,89;149,00;60,00
23,58;58,54;964,43;22,55;962,71;23,00;23,11;67,20;23,25;23,09;963,57;62,87;150,00;61,00
23,59;58,53;964,36;22,54;962,72;23,00;23,11;67,20;23,50;23,16;963,54;62,87;149,00;60,00
23,59;58,51;964,40;22,54;962,69;23,00;23,11;67,20;23,50;23,16;963,55;62,86;149,00;60,00
23,59;58,51;964,36;22,57;962,77;23,00;23,11;67,20;23,50;23,17;963,56;62,86;149,00;60,00
23,60;58,51;964,38;22,55;962,66;23,00;23,11;67,10;23,50;23,16;963,52;62,81;149,00;60,00
23,61;58,51;964,42;22,57;962,71;23,00;23,11;67,10;23,50;23,17;963,57;62,81;150,00;60,00
23,62;58,51;964,38;22,56;962,70;23,00;23,11;67,10;23,50;23,17;963,54;62,81;149,00;59,00
23,62;58,50;964,37;22,57;962,70;23,00;23,11;67,10;23,50;23,17;963,54;62,80;149,00;60,00
23,62;58,50;964,38;22,57;962,72;23,00;23,11;67,10;23,50;23,17;963,55;62,80;149,00;60,00
23,62;58,47;964,40;22,58;962,73;23,00;23,11;67,10;23,50;23,17;963,56;62,78;150,00;60,00
23,63;58,48;964,39;22,58;962,74;23,10;23,22;67,10;23,50;23,20;963,56;62,79;149,00;60,00
23,64;58,47;964,40;22,57;962,67;23,10;23,22;67,10;23,50;23,20;963,54;62,79;149,00;60,00
23,63;58,47;964,38;22,59;962,70;23,10;23,21;67,00;23,50;23,21;963,54;62,73;149,00;61,00
23,64;58,45;964,38;22,59;962,69;23,10;23,21;67,00;23,50;23,21;963,54;62,73;149,00;60,00
23,64;58,44;964,36;22,59;962,69;23,10;23,21;67,00;23,50;23,21;963,53;62,72;149,00;60,00
23,65;58,43;964,38;22,59;962,69;23,10;23,21;67,00;23,50;23,21;963,53;62,71;150,00;60,00
23,66;58,42;964,40;22,60;962,67;23,10;23,21;67,00;23,50;23,21;963,54;62,71;149,00;60,00
23,66;58,40;964,38;22,60;962,66;23,10;23,21;67,00;23,50;23,21;963,52;62,70;149,00;60,00
23,66;58,38;964,37;22,60;962,64;23,10;23,21;67,00;23,50;23,21;963,50;62,69;149,00;60,00
23,67;58,34;964,38;22,60;962,74;23,10;23,21;67,00;23,50;23,22;963,56;62,67;149,00;60,00
23,67;58,32;964,39;22,61;962,69;23,10;23,21;67,00;23,50;23,22;963,54;62,66;149,00;60,00
23,67;58,31;964,38;22,60;962,68;23,10;23,21;67,00;23,50;23,22;963,53;62,65;149,00;60,00
23,68;58,29;964,37;22,61;962,72;23,10;23,21;66,90;23,50;23,22;963,54;62,59;149,00;61,00
23,68;58,29;964,38;22,61;962,65;23,10;23,21;66,90;23,50;23,22;963,51;62,59;149,00;60,00
23,69;58,28;964,37;22,63;962,74;23,10;23,21;66,90;23,50;23,23;963,55;62,59;149,00;60,00
23,69;58,27;964,34;22,63;962,71;23,10;23,21;66,90;23,50;23,23;963,52;62,58;149,00;60,00
23,69;58,27;964,42;22,63;962,68;23,10;23,21;66,90;23,50;23,23;963,55;62,58;149,00;60,00
23,70;58,26;964,44;22,63;962,67;23,10;23,21;66,90;23,50;23,23;963,56;62,58;149,00;60,00
23,70;58,24;964,37;22,63;962,70;23,10;23,21;66,90;23,50;23,23;963,53;62,57;149,00;60,00
23,71;58,23;964,40;22,64;962,70;23,10;23,21;66,90;23,50;23,24;963,55;62,56;149,00;60,00
23,71;58,21;964,40;22,63;962,66;23,20;23,32;66,80;23,50;23,26;963,53;62,51;149,00;60,00
23,72;58,20;964,39;22,64;962,68;23,20;23,32;66,80;23,50;23,26;963,53;62,50;149,00;60,00
23,72;58,19;964,40;22,64;962,65;23,20;23,32;66,80;23,50;23,26;963,53;62,50;149,00;61,00
23,72;58,17;964,39;22,66;962,70;23,20;23,32;66,80;23,50;23,27;963,55;62,49;149,00;60,00
23,73;58,16;964,37;22,66;962,70;23,20;23,32;66,80;23,50;23,27;963,54;62,48;149,00;60,00
23,73;58,14;964,37;22,66;962,73;23,20;23,32;66,80;23,50;23,27;963,55;62,47;149,00;60,00
23,73;58,12;964,39;22,67;962,74;23,20;23,32;66,70;23,50;23,27;963,57;62,41;149,00;60,00
23,74;58,11;964,38;22,67;962,68;23,20;23,32;66,70;23,50;23,28;963,53;62,40;149,00;60,00
23,75;58,10;964,40;22,66;962,67;23,20;23,32;66,70;23,50;23,28;963,54;62,40;149,00;60,00
