BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
27,43;50,80;1000,12;26,34;998,39;26,40;27,45;61,70;27,00;26,79;999,25;56,25;974,00;62,00
27,44;50,86;1000,22;26,34;998,37;26,40;27,45;61,70;27,00;26,80;999,29;56,28;975,00;59,00
27,44;50,89;1000,18;26,34;998,37;26,40;27,45;61,80;27,00;26,79;999,27;56,35;974,00;61,00
27,45;50,89;1000,18;26,34;998,36;26,40;27,45;61,80;27,00;26,80;999,27;56,35;974,00;61,00
27,45;50,88;1000,17;26,36;998,47;26,40;27,46;61,90;27,00;26,80;999,32;56,39;975,00;57,00
27,46;50,85;1000,28;26,36;998,42;26,40;27,46;61,90;27,00;26,80;999,35;56,37;975,00;60,00
27,46;50,85;1000,21;26,36;998,50;26,40;27,46;62,00;27,00;26,81;999,36;56,42;975,00;63,00
27,46;50,88;1000,34;26,37;998,56;26,40;27,46;62,00;27,00;26,81;999,45;56,44;975,00;56,00
27,46;50,91;1000,33;26,37;998,55;26,50;27,59;62,00;27,00;26,83;999,44;56,45;975,00;60,00
27,47;50,93;1000,39;26,39;998,67;26,50;27,59;62,00;27,00;26,84;999,53;56,47;975,00;56,00
27,47;50,98;1000,42;26,37;998,59;26,50;27,59;62,00;27,00;26,84;999,50;56,49;976,00;59,00
27,47;51,09;1000,35;26,36;998,59;26,50;27,59;62,00;27,00;26,83;999,47;56,54;975,00;61,00
27,47;51,19;1000,53;26,37;998,62;26,50;27,59;62,00;27,00;26,83;999,57;56,59;976,00;59,00
27,47;51,26;1000,51;26,39;998,74;26,50;27,59;62,00;27,00;26,84;999,62;56,63;975,00;63,00
27,46;51,34;1000,48;26,36;998,67;26,50;27,59;62,10;27,00;26,83;999,57;56,72;976,00;61,00
27,47;51,44;1000,46;26,37;998,72;26,50;27,59;62,10;27,00;26,83;999,59;56,77;976,00;65,00
27,47;51,60;1000,54;26,36;998,69;26,50;27,60;62,20;27,00;26,83;999,61;56,90;976,00;65,00
27,47;51,84;1000,55;26,37;998,74;26,50;27,60;62,20;27,00;26,83;999,65;57,02;976,00;61,00
27,47;51,85;1000,54;26,38;998,71;26,50;27,61;62,40;27,00;26,84;999,62;57,13;976,00;60,00
27,48;51,83;1000,52;26,37;998,67;26,50;27,61;62,40;27,00;26,84;999,60;57,11;976,00;63,00
27,49;51,78;1000,56;26,40;998,82;26,50;27,62;62,60;27,00;26,85;999,69;57,19;977,00;58,00
27,49;51,69;1000,47;26,39;998,75;26,50;27,62;62,60;27,00;26,84;999,61;57,15;977,00;60,00
27,48;51,66;1000,49;26,39;998,80;26,50;27,62;62,70;27,00;26,84;999,64;57,18;976,00;58,00
27,49;51,64;1000,46;26,39;998,72;26,50;27,62;62,70;27,00;26,85;999,59;57,17;976,00;58,00
27,50;51,61;1000,57;26,40;998,73;26,50;27,62;62,70;27,00;26,85;999,65;57,15;977,00;62,00
27,50;51,55;1000,45;26,40;998,69;26,50;27,62;62,70;27,00;26,85;999,57;57,13;976,00;62,00
27,50;51,52;1000,59;26,40;998,76;26,50;27,62;62,60;27,00;26,85;999,68;57,06;977,00;65,00
27,50;51,47;1000,53;26,40;998,84;26,50;27,62;62,60;27,00;26,85;999,68;57,04;977,00;56,00
27,50;51,39;1000,54;26,41;998,72;26,50;27,62;62,60;27,00;26,85;999,63;57,00;977,00;60,00
27,51;51,33;1000,57;26,42;998,82;26,50;27,62;62,60;27,00;26,86;999,70;56,96;977,00;61,00
27,51;51,25;1000,48;26,42;998,79;26,50;27,61;62,50;27,00;26,86;999,64;56,88;976,00;60,00
27,52;51,12;1000,49;26,42;998,75;26,50;27,61;62,50;27,00;26,86;999,62;56,81;976,00;57,00
27,52;51,06;1000,47;26,43;998,70;26,50;27,61;62,50;27,00;26,86;999,59;56,78;976,00;63,00
27,52;51,03;1000,35;26,42;998,58;26,50;27,61;62,50;27,00;26,86;999,47;56,76;976,00;59,00
27,52;51,05;1000,46;26,42;998,61;26,50;27,61;62,40;27,00;26,86;999,53;56,72;977,00;67,00
27,53;51,10;1000,29;26,42;998,59;26,50;27,61;62,40;27,00;26,86;999,44;56,75;977,00;63,00
27,53;51,16;1000,40;26,43;998,69;26,50;27,60;62,20;27,00;26,86;999,55;56,68;977,00;62,00
27,53;51,17;1000,38;26,44;998,68;26,50;27,60;62,20;27,00;26,87;999,53;56,69;977,00;59,00
27,53;51,18;1000,34;26,44;998,64;26,50;27,60;62,20;27,00;26,87;999,49;56,69;977,00;58,00
27,54;51,20;1000,28;26,43;998,54;26,50;27,60;62,20;27,00;26,87;999,41;56,70;977,00;60,00
27,54;51,20;1000,37;26,43;998,59;26,50;27,60;62,20;27,00;26,87;999,48;56,70;977,00;61,00
27,54;51,19;1000,42;26,44;998,62;26,50;27,60;62,20;27,00;26,87;999,52;56,69;977,00;59,00
27,54;51,15;1000,45;26,44;998,59;26,50;27,60;62,20;27,00;26,87;999,52;56,68;977,00;61,00
27,55;51,11;1000,38;26,43;998,59;26,50;27,60;62,20;27,00;26,87;999,48;56,65;977,00;57,00
27,55;51,05;1000,40;26,45;998,56;26,50;27,60;62,20;27,00;26,88;999,48;56,63;977,00;63,00
27,55;51,03;1000,38;26,44;998,53;26,50;27,60;62,20;27,00;26,87;999,46;56,61;977,00;67,00
27,55;50,94;1000,32;26,46;998,58;26,50;27,59;62,10;27,00;26,88;999,45;56,52;977,00;63,00
27,56;50,88;1000,31;26,46;998,52;26,50;27,59;62,10;27,00;26,88;999,42;56,49;977,00;59,00
27,56;50,83;1000,40;26,46;998,58;26,50;27,59;62,00;27,00;26,88;999,49;56,41;977,00;60,00
27,56;50,76;1000,40;26,47;998,62;26,50;27,59;62,00;27,00;26,88;999,51;56,38;977,00;62,00
27,57;50,71;1000,35;26,46;998,58;26,60;27,70;61,90;27,00;26,91;999,47;56,31;977,00;60,00
27,57;50,66;1000,37;26,47;998,65;26,60;27,70;61,90;27,00;26,91;999,51;56,28;977,00;65,00
27,57;50,60;1000,35;26,47;998,63;26,60;27,70;61,90;27,00;26,91;999,49;56,25;977,00;59,00
27,57;50,56;1000,39;26,46;998,55;26,60;27,70;61,90;27,00;26,91;999,47;56,23;977,00;58,00
27,57;50,53;1000,47;26,47;998,64;26,50;27,57;61,80;27,00;26,88;999,56;56,16;977,00;58,00
27,57;50,49;1000,35;26,47;998,56;26,50;27,57;61,80;27,00;26,89;999,46;56,15;977,00;60,00
27,57;50,44;1000,39;26,47;998,63;26,60;27,69;61,70;27,00;26,91;999,51;56,07;977,00;60,00
27,58;50,35;1000,49;26,49;998,70;26,60;27,69;61,70;27,00;26,92;999,60;56,02;978,00;63,00
27,58;50,26;1000,48;26,47;998,69;26,50;27,56;61,60;27,00;26,89;999,58;55,93;977,00;63,00
27,58;50,14;1000,41;26,49;998,69;26,50;27,56;61,60;27,00;26,89;999,55;55,87;979,00;58,00
27,58;50,09;1000,46;26,48;998,68;26,50;27,56;61,50;27,00;26,89;999,57;55,79;978,00;57,00
27,58;50,02;1000,52;26,49;998,72;26,50;27,56;61,50;27,00;26,89;999,62;55,76;979,00;66,00
27,58;49,98;1000,52;26,49;998,79;26,50;27,55;61,40;27,00;26,89;999,66;55,69;979,00;69,00
27,58;49,92;1000,56;26,49;998,73;26,50;27,55;61,40;27,00;26,89;999,64;55,66;979,00;61,00
27,58;49,90;1000,57;26,49;998,83;26,60;27,67;61,30;27,00;26,92;999,70;55,60;979,00;57,00
27,59;49,87;1000,56;26,49;998,81;26,60;27,67;61,30;27,00;26,92;999,69;55,58;979,00;58,00
27,59;49,84;1000,60;26,50;998,86;26,60;27,66;61,20;27,00;26,92;999,73;55,52;978,00;59,00
27,58;49,82;1000,59;26,49;998,86;26,60;27,66;61,20;27,00;26,92;999,73;55,51;979,00;60,00
27,59;49,79;1000,64;26,50;998,88;26,50;27,54;61,10;27,25;26,96;999,76;55,44;979,00;54,00
27,59;49,75;1000,64;26,50;998,88;26,50;27,54;61,10;27,25;26,96;999,76;55,43;979,00;62,00
27,59;49,75;1000,67;26,50;998,88;26,50;27,53;61,00;27,25;26,96;999,77;55,38;979,00;62,00
27,59;49,75;1000,70;26,50;998,91;26,50;27,53;61,00;27,25;26,96;999,81;55,38;980,00;61,00
27,59;49,74;1000,77;26,50;999,00;26,50;27,53;61,00;27,25;26,96;999,89;55,37;980,00;59,00
27,59;49,73;1000,77;26,50;999,01;26,50;27,53;61,00;27,25;26,96;999,89;55,37;980,00;61,00
27,59;49,73;1000,85;26,49;998,95;26,50;27,53;61,00;27,25;26,96;999,90;55,37;980,00;58,00
27,60;49,75;1000,88;26,51;999,07;26,50;27,53;61,00;27,25;26,96;999,97;55,38;980,00;60,00
27,59;49,75;1000,84;26,50;999,06;26,50;27,53;60,90;27,25;26,96;999,95;55,33;981,00;61,00
27,60;49,73;1000,84;26,53;999,11;26,50;27,53;60,90;27,25;26,97;999,98;55,32;980,00;60,00
27,60;49,70;1000,84;26,53;999,10;26,50;27,53;61,00;27,25;26,97;999,97;55,35;981,00;64,00
27,60;49,62;1000,86;26,51;998,99;26,50;27,53;61,00;27,25;26,96;999,92;55,31;980,00;57,00
27,60;49,54;1000,79;26,53;999,08;26,50;27,53;61,00;27,25;26,97;999,93;55,27;981,00;58,00
27,60;49,51;1000,81;26,53;999,05;26,50;27,53;61,00;27,25;26,97;999,93;55,25;980,00;59,00
27,60;49,47;1000,78;26,52;999,03;26,50;27,53;60,90;27,25;26,97;999,90;55,19;980,00;60,00
27,61;49,45;1000,69;26,53;999,00;26,50;27,53;60,90;27,25;26,97;999,84;55,18;980,00;60,00
27,61;49,45;1000,66;26,53;998,88;26,50;27,53;60,90;27,25;26,97;999,77;55,18;980,00;60,00
27,61;49,45;1000,58;26,54;998,90;26,50;27,53;60,90;27,25;26,97;999,74;55,18;979,00;58,00
27,61;49,44;1000,50;26,53;998,68;26,50;27,52;60,80;27,25;26,97;999,59;55,12;979,00;58,00
27,61;49,46;1000,34;26,53;998,54;26,50;27,52;60,80;27,25;26,97;999,44;55,13;979,00;66,00
27,62;49,41;1000,36;26,54;998,56;26,50;27,52;60,80;27,25;26,98;999,46;55,10;979,00;65,00
27,62;49,38;1000,15;26,54;998,45;26,50;27,52;60,80;27,25;26,98;999,30;55,09;979,00;58,00
27,62;49,37;1000,16;26,54;998,35;26,50;27,52;60,80;27,25;26,98;999,26;55,09;979,00;62,00
27,62;49,37;1000,01;26,54;998,28;26,50;27,52;60,80;27,25;26,98;999,15;55,09;978,00;61,00
27,62;49,35;1000,02;26,55;998,24;26,50;27,52;60,70;27,25;26,98;999,13;55,03;979,00;60,00
27,62;49,27;999,95;26,54;998,18;26,50;27,52;60,70;27,25;26,98;999,07;54,99;979,00;60,00
27,62;49,23;999,91;26,55;998,21;26,50;27,52;60,70;27,25;26,98;999,06;54,96;979,00;63,00
27,62;49,23;999,89;26,55;998,15;26,50;27,52;60,70;27,25;26,98;999,02;54,96;980,00;61,00
27,63;49,25;999,93;26,54;998,05;26,50;27,52;60,70;27,25;26,98;998,99;54,98;979,00;57,00
27,62;49,30;999,87;26,56;998,16;26,50;27,52;60,70;27,25;26,98;999,02;55,00;980,00;61,00
27,62;49,21;999,98;26,54;998,21;26,50;27,52;60,70;27,25;26,98;999,09;54,95;980,00;63,00
27,62;49,12;999,97;26,53;998,22;26,50;27,52;60,70;27,25;26,97;999,10;54,91;981,00;64,00
27,62;49,10;999,98;26,53;998,27;26,50;27,52;60,70;27,25;26,98;999,13;54,90;980,00;57,00
27,63;49,12;1000,06;26,54;998,35;26,50;27,52;60,70;27,25;26,98;999,21;54,91;980,00;62,00
27,63;49,15;1000,12;26,53;998,40;26,50;27,52;60,70;27,25;26,98;999,26;54,93;980,00;60,00
27,63;49,20;1000,27;26,54;998,49;26,50;27,52;60,70;27,25;26,98;999,38;54,95;980,00;61,00
27,63;49,25;1000,26;26,54;998,56;26,50;27,52;60,70;27,25;26,98;999,41;54,98;981,00;61,00
27,63;49,30;1000,35;26,55;998,58;26,50;27,52;60,70;27,25;26,98;999,47;55,00;980,00;63,00
27,63;49,33;1000,39;26,55;998,61;26,50;27,52;60,70;27,25;26,98;999,50;55,02;980,00;63,00
27,63;49,35;1000,39;26,55;998,64;26,50;27,52;60,70;27,25;26,98;999,51;55,03;981,00;60,00
27,64;49,37;1000,45;26,54;998,68;26,50;27,52;60,70;27,25;26,98;999,56;55,03;980,00;58,00
27,64;49,39;1000,50;26,57;998,70;26,50;27,52;60,70;27,25;26,99;999,60;55,04;980,00;59,00
27,64;49,40;1000,46;26,57;998,67;26,50;27,52;60,80;27,25;26,99;999,56;55,10;980,00;58,00
27,64;49,42;1000,41;26,57;998,70;26,50;27,52;60,80;27,25;26,99;999,56;55,11;980,00;63,00
27,63;49,35;1000,42;26,55;998,59;26,50;27,52;60,80;27,25;26,98;999,51;55,08;981,00;60,00
27,63;49,21;1000,42;26,54;998,68;26,50;27,52;60,80;27,25;26,98;999,55;55,00;981,00;62,00
27,63;49,09;1000,43;26,56;998,69;26,50;27,52;60,80;27,25;26,98;999,56;54,95;980,00;60,00
27,63;49,06;1000,41;26,55;998,67;26,50;27,52;60,80;27,25;26,98;999,54;54,93;980,00;59,00
27,63;49,06;1000,46;26,54;998,66;26,50;27,52;60,80;27,25;26,98;999,56;54,93;981,00;64,00
27,62;48,98;1000,41;26,56;998,77;26,50;27,52;60,80;27,25;26,98;999,59;54,89;981,00;57,00
27,62;48,96;1000,41;26,54;998,69;26,50;27,52;60,80;27,25;26,98;999,55;54,88;981,00;65,00
27,62;48,82;1000,40;26,53;998,62;26,50;27,52;60,80;27,25;26,98;999,51;54,81;981,00;59,00
27,62;48,81;1000,48;26,54;998,67;26,50;27,52;60,70;27,25;26,98;999,58;54,76;981,00;61,00
27,63;48,77;1000,48;26,54;998,73;26,50;27,52;60,70;27,25;26,98;999,61;54,73;981,00;62,00
27,62;48,67;1000,53;26,53;998,70;26,50;27,51;60,60;27,25;26,98;999,61;54,63;980,00;60,00
27,63;48,63;1000,38;26,53;998,65;26,50;27,51;60,60;27,25;26,98;999,51;54,62;981,00;61,00
27,62;48,62;1000,48;26,53;998,71;26,50;27,50;60,50;27,25;26,97;999,59;54,56;981,00;59,00
27,62;48,61;1000,49;26,53;998,69;26,50;27,50;60,50;27,25;26,98;999,59;54,56;981,00;63,00
27,63;48,66;1000,53;26,53;998,76;26,50;27,50;60,50;27,25;26,98;999,64;54,58;981,00;58,00
27,63;48,76;1000,51;26,53;998,68;26,50;27,50;60,50;27,25;26,98;999,59;54,63;980,00;63,00
27,63;48,83;1000,54;26,54;998,80;26,50;27,50;60,40;27,25;26,98;999,67;54,61;980,00;62,00
27,64;48,90;1000,40;26,55;998,69;26,50;27,50;60,40;27,25;26,99;999,54;54,65;981,00;63,00
27,63;48,95;1000,47;26,56;998,74;26,50;27,50;60,40;27,25;26,98;999,60;54,67;981,00;55,00
27,64;49,02;1000,52;26,55;998,70;26,50;27,50;60,40;27,25;26,99;999,61;54,71;981,00;58,00
27,64;49,08;1000,39;26,56;998,65;26,50;27,50;60,50;27,25;26,99;999,52;54,79;981,00;62,00
27,64;49,14;1000,44;26,56;998,71;26,50;27,50;60,50;27,25;26,99;999,57;54,82;981,00;60,00
27,65;49,14;1000,43;26,56;998,68;26,50;27,51;60,60;27,25;26,99;999,56;54,87;981,00;59,00
27,65;49,14;1000,43;26,56;998,72;26,50;27,51;60,60;27,25;26,99;999,57;54,87;981,00;58,00
27,65;49,14;1000,39;26,57;998,73;26,50;27,52;60,70;27,25;26,99;999,56;54,92;981,00;61,00
27,65;49,15;1000,50;26,57;998,76;26,50;27,52;60,70;27,25;26,99;999,63;54,93;981,00;60,00
27,66;49,18;1000,30;26,59;998,59;26,50;27,52;60,70;27,25;27,00;999,45;54,94;981,00;61,00
27,66;49,18;1000,52;26,57;998,77;26,50;27,52;60,70;27,25;27,00;999,65;54,94;981,00;60,00
27,67;49,19;1000,54;26,57;998,75;26,50;27,52;60,70;27,25;27,00;999,64;54,94;981,00;62,00
27,67;49,18;1000,58;26,57;998,77;26,50;27,52;60,70;27,25;27,00;999,67;54,94;981,00;59,00
27,67;49,17;1000,61;26,59;998,79;26,50;27,52;60,70;27,25;27,00;999,70;54,93;981,00;61,00
27,66;49,17;1000,61;26,59;998,84;26,50;27,52;60,70;27,25;27,00;999,73;54,93;981,00;62,00
27,67;49,18;1000,60;26,59;998,80;26,50;27,52;60,70;27,25;27,00;999,70;54,94;980,00;59,00
27,67;49,18;1000,65;26,59;998,80;26,50;27,52;60,70;27,25;27,00;999,72;54,94;981,00;60,00
27,67;49,17;1000,60;26,59;998,78;26,50;27,52;60,70;27,25;27,00;999,69;54,93;980,00;61,00
27,67;49,13;1000,63;26,59;998,82;26,50;27,52;60,70;27,25;27,00;999,73;54,92;981,00;59,00
27,67;49,08;1000,52;26,59;998,76;26,50;27,52;60,70;27,25;27,00;999,64;54,89;981,00;61,00
27,66;48,97;1000,51;26,59;998,82;26,50;27,52;60,70;27,25;27,00;999,66;54,84;980,00;59,00
27,65;48,81;1000,55;26,58;998,82;26,50;27,52;60,70;27,25;26,99;999,68;54,75;981,00;61,00
27,66;48,79;1000,50;26,59;998,79;26,50;27,52;60,70;27,25;27,00;999,64;54,75;980,00;62,00
27,66;48,79;1000,46;26,56;998,75;26,50;27,52;60,70;27,25;26,99;999,60;54,75;981,00;60,00
27,65;48,68;1000,53;26,57;998,74;26,50;27,52;60,70;27,25;26,99;999,63;54,69;981,00;61,00
27,64;48,61;1000,46;26,56;998,70;26,60;27,62;60,50;27,25;27,01;999,58;54,56;981,00;62,00
27,64;48,56;1000,58;26,56;998,80;26,60;27,62;60,50;27,25;27,01;999,69;54,53;981,00;60,00
27,64;48,53;1000,59;26,55;998,79;26,50;27,50;60,40;27,25;26,99;999,69;54,47;982,00;62,00
27,63;48,53;1000,58;26,55;998,83;26,50;27,50;60,40;27,25;26,98;999,70;54,47;981,00;58,00
27,63;48,51;1000,55;26,55;998,64;26,50;27,49;60,30;27,25;26,98;999,60;54,41;981,00;60,00
27,63;48,43;1000,55;26,56;998,88;26,50;27,49;60,30;27,25;26,98;999,72;54,37;981,00;59,00
27,62;48,36;1000,62;26,55;998,84;26,50;27,49;60,20;27,25;26,98;999,73;54,28;981,00;60,00
27,62;48,34;1000,60;26,54;998,91;26,50;27,49;60,20;27,25;26,98;999,76;54,27;981,00;59,00
27,61;48,35;1000,57;26,54;998,90;26,50;27,48;60,00;27,25;26,98;999,73;54,18;981,00;64,00
27,61;48,32;1000,63;26,52;998,85;26,50;27,48;60,00;27,25;26,97;999,74;54,16;981,00;62,00
27,62;48,26;1000,68;26,53;998,91;26,50;27,47;59,90;27,25;26,97;999,80;54,08;982,00;62,00
27,60;48,17;1000,69;26,52;998,82;26,50;27,47;59,90;27,25;26,97;999,76;54,03;981,00;61,00
27,59;48,10;1000,64;26,52;998,83;26,50;27,47;59,80;27,25;26,97;999,73;53,95;982,00;58,00
27,59;48,03;1000,66;26,52;998,89;26,50;27,47;59,80;27,25;26,96;999,77;53,92;982,00;62,00
27,58;48,00;1000,70;26,50;998,83;26,50;27,47;59,80;27,25;26,96;999,77;53,90;981,00;58,00
27,58;48,00;1000,60;26,49;998,82;26,50;27,47;59,80;27,25;26,96;999,71;53,90;981,00;59,00
27,58;47,98;1000,62;26,50;998,80;26,50;27,46;59,60;27,25;26,96;999,71;53,79;982,00;58,00
27,58;47,93;1000,61;26,48;998,80;26,50;27,46;59,60;27,25;26,95;999,70;53,77;981,00;60,00
27,57;47,91;1000,52;26,47;998,77;26,50;27,46;59,60;27,25;26,95;999,65;53,75;982,00;62,00
27,57;47,90;1000,49;26,47;998,71;26,50;27,46;59,60;27,25;26,95;999,60;53,75;981,00;63,00
27,57;47,90;1000,47;26,46;998,68;26,50;27,45;59,50;27,25;26,95;999,57;53,70;981,00;58,00
27,57;47,88;1000,38;26,47;998,60;26,50;27,45;59,50;27,25;26,95;999,49;53,69;981,00;60,00
27,57;47,88;1000,26;26,48;998,52;26,50;27,45;59,50;27,25;26,95;999,39;53,69;982,00;57,00
27,57;47,90;1000,27;26,47;998,44;26,50;27,45;59,50;27,25;26,95;999,36;53,70;981,00;57,00
27,58;47,93;1000,22;26,48;998,46;26,50;27,45;59,50;27,25;26,95;999,34;53,72;982,00;57,00
27,58;47,96;1000,17;26,47;998,32;26,50;27,45;59,50;27,25;26,95;999,24;53,73;982,00;63,00
27,58;47,93;1000,07;26,48;998,34;26,50;27,45;59,50;27,25;26,95;999,21;53,72;981,00;64,00
27,57;47,85;999,98;26,47;998,24;26,50;27,45;59,50;27,25;26,95;999,11;53,68;981,00;60,00
27,57;47,82;999,91;26,46;998,19;26,50;27,46;59,60;27,25;26,95;999,05;53,71;981,00;61,00
27,57;47,90;999,99;26,46;998,18;26,50;27,46;59,60;27,25;26,94;999,08;53,75;982,00;60,00
27,58;47,97;1000,01;26,47;998,16;26,50;27,46;59,60;27,25;26,95;999,09;53,78;981,00;58,00
27,59;48,09;999,94;26,47;998,08;26,50;27,46;59,60;27,25;26,95;999,01;53,84;981,00;64,00
27,59;48,17;999,87;26,47;998,02;26,50;27,46;59,70;27,25;26,95;998,94;53,93;981,00;58,00
27,59;48,29;999,83;26,49;998,02;26,50;27,46;59,70;27,25;26,96;998,93;54,00;982,00;61,00
27,60;48,38;999,77;26,49;998,02;26,50;27,47;59,80;27,25;26,96;998,89;54,09;983,00;61,00
27,60;48,47;999,93;26,50;998,16;26,50;27,47;59,80;27,25;26,96;999,05;54,14;982,00;58,00
27,60;48,52;999,89;26,51;998,14;26,50;27,48;60,00;27,25;26,96;999,01;54,26;981,00;55,00
27,61;48,54;999,98;26,52;998,15;26,50;27,48;60,00;27,25;26,97;999,07;54,27;982,00;59,00
27,61;48,56;999,92;26,51;998,14;26,50;27,48;60,00;27,25;26,97;999,03;54,28;982,00;57,00
27,61;48,59;999,89;26,52;998,17;26,50;27,48;60,00;27,25;26,97;999,03;54,29;982,00;66,00
27,61;48,61;999,96;26,50;998,20;26,50;27,48;60,10;27,25;26,97;999,08;54,35;983,00;61,00
27,62;48,63;999,94;26,52;998,21;26,50;27,48;60,10;27,25;26,97;999,08;54,37;983,00;62,00
27,62;48,67;999,84;26,52;998,12;26,50;27,49;60,20;27,25;26,97;998,98;54,43;983,00;60,00
27,62;48,69;999,91;26,52;998,15;26,50;27,49;60,20;27,25;26,97;999,03;54,44;983,00;57,00
27,62;48,72;999,93;26,54;998,18;26,50;27,49;60,20;27,25;26,98;999,05;54,46;982,00;58,00
27,63;48,73;999,91;26,54;998,08;26,50;27,49;60,20;27,25;26,98;998,99;54,47;982,00;61,00
27,63;48,72;999,89;26,53;998,07;26,50;27,49;60,30;27,25;26,98;998,98;54,51;982,00;62,00
27,63;48,62;999,86;26,53;998,10;26,50;27,49;60,30;27,25;26,98;998,98;54,46;982,00;61,00
27,63;48,59;999,76;26,53;998,01;26,50;27,50;60,40;27,25;26,98;998,89;54,49;983,00;63,00
27,64;48,61;999,78;26,54;998,03;26,50;27,50;60,40;27,25;26,98;998,90;54,51;982,00;67,00
27,64;48,63;999,70;26,54;997,94;26,50;27,50;60,40;27,25;26,98;998,82;54,52;982,00;58,00
27,64;48,67;999,75;26,54;998,02;26,50;27,50;60,40;27,25;26,98;998,89;54,53;983,00;58,00
27,64;48,69;999,73;26,54;997,95;26,50;27,50;60,40;27,25;26,98;998,84;54,55;982,00;62,00
27,65;48,70;999,70;26,56;997,88;26,50;27,50;60,40;27,25;26,99;998,79;54,55;983,00;62,00
27,65;48,70;999,73;26,56;997,86;26,50;27,50;60,40;27,25;26,99;998,79;54,55;982,00;60,00
27,65;48,75;999,61;26,56;997,83;26,50;27,50;60,40;27,25;26,99;998,72;54,57;982,00;60,00
27,65;48,79;999,66;26,56;997,82;26,50;27,50;60,50;27,25;26,99;998,74;54,65;982,00;60,00
27,66;48,84;999,63;26,55;997,76;26,50;27,50;60,50;27,25;26,99;998,69;54,67;982,00;60,00
27,65;48,87;999,56;26,56;997,73;26,50;27,50;60,50;27,25;26,99;998,64;54,69;982,00;62,00
27,66;48,90;999,53;26,57;997,73;26,50;27,50;60,50;27,25;27,00;998,63;54,70;982,00;60,00
27,66;48,91;999,48;26,57;997,68;26,50;27,50;60,50;27,25;27,00;998,58;54,70;983,00;57,00
27,67;48,90;999,46;26,57;997,60;26,50;27,50;60,50;27,25;27,00;998,53;54,70;982,00;61,00
27,67;48,86;999,50;26,57;997,59;26,50;27,51;60,60;27,25;27,00;998,54;54,73;983,00;58,00
27,67;48,84;999,40;26,58;997,68;26,50;27,51;60,60;27,25;27,00;998,54;54,72;983,00;61,00
27,67;48,82;999,49;26,59;997,72;26,50;27,51;60,60;27,25;27,00;998,61;54,71;983,00;61,00
27,67;48,77;999,54;26,59;997,73;26,50;27,51;60,60;27,25;27,00;998,63;54,69;982,00;59,00
27,67;48,76;999,51;26,58;997,70;26,50;27,50;60,50;27,25;27,00;998,60;54,63;984,00;60,00
27,68;48,74;999,58;26,60;997,81;26,50;27,50;60,50;27,25;27,01;998,70;54,62;983,00;61,00
27,68;48,72;999,62;26,59;997,82;26,50;27,50;60,50;27,25;27,00;998,72;54,61;983,00;65,00
27,68;48,71;999,65;26,60;997,87;26,50;27,50;60,50;27,25;27,01;998,76;54,60;983,00;63,00
27,68;48,70;999,70;26,59;997,79;26,50;27,50;60,50;27,25;27,00;998,74;54,60;983,00;64,00
27,68;48,68;999,71;26,61;998,09;26,50;27,50;60,50;27,25;27,01;998,90;54,59;983,00;55,00
27,68;48,67;999,90;26,61;998,03;26,50;27,50;60,40;27,25;27,01;998,96;54,54;984,00;61,00
27,69;48,65;999,74;26,60;997,89;26,50;27,50;60,40;27,25;27,01;998,81;54,53;983,00;57,00
27,68;48,65;999,75;26,60;997,96;26,50;27,50;60,40;27,25;27,01;998,86;54,53;983,00;58,00
27,68;48,63;999,76;26,60;998,01;26,50;27,50;60,40;27,25;27,01;998,89;54,51;984,00;57,00
27,69;48,63;999,87;26,61;998,00;26,50;27,50;60,40;27,25;27,01;998,93;54,51;984,00;61,00
27,69;48,64;999,87;26,61;998,05;26,50;27,50;60,40;27,25;27,01;998,96;54,52;983,00;58,00
27,69;48,63;999,97;26,61;998,15;26,50;27,50;60,40;27,25;27,01;999,06;54,51;983,00;76,00
27,68;48,62;999,92;26,62;998,15;26,50;27,50;60,40;27,25;27,01;999,04;54,51;983,00;70,00
27,69;48,61;999,87;26,61;998,08;26,50;27,50;60,40;27,25;27,01;998,97;54,50;983,00;60,00
27,69;48,61;999,96;26,61;998,13;26,50;27,50;60,40;27,25;27,01;999,04;54,50;983,00;56,00
27,69;48,58;999,92;26,63;998,21;26,50;27,50;60,40;27,25;27,02;999,06;54,49;983,00;60,00
27,69;48,55;999,98;26,62;998,24;26,50;27,50;60,40;27,25;27,02;999,11;54,47;983,00;58,00
27,69;48,53;1000,04;26,63;998,28;26,50;27,50;60,40;27,25;27,02;999,16;54,46;983,00;59,00
27,69;48,48;1000,06;26,63;998,22;26,50;27,50;60,40;27,25;27,02;999,14;54,44;983,00;67,00
27,70;48,44;1000,01;26,63;998,31;26,50;27,49;60,30;27,25;27,02;999,16;54,37;983,00;73,00
27,70;48,41;1000,04;26,63;998,30;26,50;27,49;60,30;27,25;27,02;999,17;54,35;984,00;57,00
27,70;48,41;999,99;26,63;998,18;26,50;27,49;60,30;27,25;27,02;999,08;54,35;983,00;57,00
27,70;48,42;1000,03;26,63;998,26;26,50;27,49;60,30;27,25;27,02;999,14;54,36;983,00;60,00
