BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
30,27;33,50;942,55;29,05;940,78;29,30;29,58;46,20;29,50;29,53;941,66;39,85;38,00;63,00
30,27;33,46;942,52;29,05;940,81;29,30;29,58;46,20;29,50;29,53;941,66;39,83;38,00;66,00
30,27;33,46;942,59;29,05;940,82;29,30;29,58;46,20;29,50;29,53;941,70;39,83;39,00;63,00
30,27;33,43;942,64;29,04;940,81;29,30;29,58;46,20;29,50;29,53;941,72;39,82;38,00;65,00
30,27;33,41;942,78;29,05;940,98;29,30;29,58;46,20;29,50;29,53;941,88;39,80;39,00;56,00
30,28;33,40;942,73;29,04;940,95;29,30;29,57;46,10;29,50;29,53;941,84;39,75;39,00;59,00
30,28;33,36;942,79;29,05;941,10;29,30;29,57;46,10;29,50;29,53;941,94;39,73;39,00;59,00
30,28;33,35;942,84;29,05;941,12;29,30;29,58;46,20;29,50;29,53;941,98;39,78;40,00;58,00
30,27;33,33;942,92;29,04;941,18;29,30;29,58;46,20;29,50;29,53;942,05;39,76;40,00;57,00
30,28;33,31;942,83;29,04;941,00;29,30;29,58;46,20;29,50;29,53;941,92;39,75;40,00;58,00
30,28;33,35;943,02;29,05;941,22;29,30;29,58;46,20;29,50;29,53;942,12;39,78;40,00;64,00
30,28;33,42;943,05;29,05;941,20;29,30;29,57;46,10;29,50;29,53;942,13;39,76;40,00;66,00
30,28;33,59;942,81;29,05;940,89;29,30;29,57;46,10;29,50;29,53;941,85;39,85;39,00;57,00
30,27;33,61;943,02;29,05;941,17;29,30;29,57;46,10;29,50;29,53;942,09;39,86;40,00;56,00
30,28;33,54;943,01;29,05;941,20;29,30;29,57;46,10;29,50;29,53;942,10;39,82;40,00;56,00
30,28;33,49;943,03;29,05;941,19;29,40;29,69;46,10;29,50;29,56;942,11;39,79;39,00;62,00
30,29;33,49;943,05;29,05;941,21;29,40;29,69;46,10;29,50;29,56;942,13;39,79;40,00;59,00
30,28;33,51;942,96;29,05;941,15;29,40;29,71;46,20;29,50;29,56;942,06;39,85;40,00;59,00
30,29;33,52;942,88;29,05;941,11;29,40;29,71;46,20;29,50;29,56;942,00;39,86;40,00;64,00
30,28;33,53;942,86;29,04;941,02;29,40;29,71;46,20;29,50;29,56;941,94;39,87;41,00;61,00
30,28;33,56;942,86;29,06;941,05;29,40;29,71;46,20;29,50;29,56;941,96;39,88;41,00;61,00
30,29;33,59;942,91;29,04;940,98;29,40;29,71;46,20;29,50;29,56;941,95;39,90;41,00;65,00
30,28;33,56;942,81;29,05;941,08;29,40;29,71;46,20;29,50;29,56;941,94;39,88;41,00;55,00
30,28;33,53;942,72;29,05;940,98;29,40;29,71;46,20;29,50;29,56;941,85;39,87;42,00;59,00
30,28;33,48;942,76;29,05;940,93;29,40;29,71;46,20;29,50;29,56;941,85;39,84;42,00;57,00
30,29;33,46;942,67;29,04;940,91;29,40;29,69;46,10;29,50;29,56;941,79;39,78;42,00;57,00
30,29;33,35;942,63;29,05;940,84;29,40;29,69;46,10;29,50;29,56;941,74;39,73;43,00;56,00
30,28;33,35;942,60;29,05;940,84;29,40;29,69;46,10;29,50;29,56;941,72;39,73;43,00;61,00
30,28;33,32;942,60;29,05;940,86;29,40;29,69;46,10;29,50;29,56;941,73;39,71;43,00;54,00
30,29;33,31;942,55;29,05;940,82;29,40;29,68;46,00;29,50;29,56;941,68;39,65;44,00;67,00
30,29;33,32;942,51;29,05;940,71;29,40;29,68;46,00;29,50;29,56;941,61;39,66;44,00;56,00
30,29;33,30;942,53;29,05;940,67;29,40;29,68;46,00;29,50;29,56;941,60;39,65;44,00;63,00
30,29;33,45;942,43;29,05;940,62;29,40;29,68;46,00;29,50;29,56;941,53;39,73;44,00;58,00
30,29;33,50;942,48;29,05;940,60;29,40;29,67;45,90;29,50;29,56;941,54;39,70;45,00;60,00
30,29;33,56;942,37;29,05;940,59;29,40;29,67;45,90;29,50;29,56;941,48;39,73;44,00;58,00
30,29;33,55;942,30;29,05;940,51;29,40;29,67;45,90;29,50;29,56;941,40;39,72;44,00;57,00
30,29;33,47;942,30;29,04;940,48;29,40;29,67;45,90;29,50;29,56;941,39;39,68;44,00;58,00
30,29;33,40;942,23;29,05;940,39;29,40;29,67;45,90;29,50;29,56;941,31;39,65;44,00;64,00
30,29;33,43;942,22;29,05;940,40;29,40;29,67;45,90;29,50;29,56;941,31;39,67;44,00;58,00
30,29;33,47;942,18;29,05;940,35;29,40;29,68;46,00;29,50;29,56;941,26;39,73;43,00;93,00
30,30;33,39;942,21;29,04;940,38;29,40;29,68;46,00;29,50;29,56;941,30;39,69;43,00;58,00
30,29;33,30;942,09;29,05;940,37;29,50;29,79;45,90;29,50;29,59;941,23;39,60;42,00;59,00
30,29;33,31;942,14;29,04;940,30;29,50;29,79;45,90;29,50;29,58;941,22;39,60;43,00;54,00
30,29;33,26;942,09;29,05;940,35;29,50;29,79;45,90;29,50;29,58;941,22;39,58;42,00;55,00
30,28;33,20;942,11;29,05;940,34;29,50;29,79;45,90;29,50;29,58;941,23;39,55;42,00;57,00
30,28;33,24;942,05;29,04;940,19;29,50;29,79;45,90;29,50;29,58;941,12;39,57;41,00;58,00
30,28;33,29;942,09;29,05;940,31;29,50;29,79;45,90;29,50;29,58;941,20;39,60;41,00;62,00
30,29;33,27;942,09;29,05;940,29;29,50;29,78;45,80;29,50;29,58;941,19;39,54;40,00;59,00
30,29;33,36;942,11;29,03;940,24;29,50;29,78;45,80;29,50;29,58;941,18;39,58;41,00;70,00
30,29;33,44;942,09;29,06;940,28;29,50;29,78;45,80;29,50;29,59;941,18;39,62;39,00;58,00
30,29;33,46;942,09;29,03;940,17;29,50;29,78;45,80;29,50;29,58;941,13;39,63;39,00;55,00
30,29;33,41;941,92;29,04;940,20;29,50;29,78;45,80;29,50;29,58;941,06;39,60;40,00;59,00
30,29;33,39;941,95;29,05;940,15;29,50;29,78;45,80;29,50;29,58;941,05;39,59;39,00;59,00
30,29;33,35;941,94;29,04;940,18;29,50;29,78;45,80;29,50;29,58;941,06;39,58;39,00;67,00
30,29;33,35;941,92;29,04;940,07;29,50;29,78;45,80;29,50;29,58;941,00;39,58;39,00;58,00
30,30;33,30;941,78;29,05;940,06;29,50;29,79;45,90;29,50;29,59;940,92;39,60;39,00;61,00
30,30;33,24;941,81;29,05;940,06;29,50;29,79;45,90;29,50;29,59;940,94;39,57;39,00;65,00
30,30;33,25;941,82;29,04;939,98;29,50;29,79;45,90;29,50;29,58;940,90;39,58;40,00;58,00
30,30;33,28;941,77;29,05;939,97;29,50;29,79;45,90;29,50;29,59;940,87;39,59;40,00;58,00
30,30;33,30;941,81;29,03;939,99;29,50;29,78;45,80;29,50;29,58;940,90;39,55;40,00;62,00
30,30;33,28;941,71;29,04;939,96;29,50;29,78;45,80;29,50;29,59;940,84;39,54;40,00;62,00
30,30;33,32;941,78;29,04;939,97;29,60;29,91;45,80;29,50;29,61;940,88;39,56;40,00;58,00
30,30;33,38;941,73;29,05;939,92;29,60;29,91;45,80;29,50;29,61;940,83;39,59;40,00;63,00
30,31;33,47;941,75;29,05;939,96;29,50;29,77;45,70;29,50;29,59;940,86;39,58;40,00;61,00
30,31;33,48;941,70;29,06;939,86;29,50;29,77;45,70;29,50;29,59;940,78;39,59;40,00;58,00
30,30;33,41;941,60;29,05;939,81;29,60;29,89;45,70;29,50;29,61;940,71;39,56;40,00;60,00
30,30;33,35;941,58;29,04;939,78;29,60;29,89;45,70;29,50;29,61;940,68;39,53;40,00;72,00
30,31;33,35;941,63;29,04;939,80;29,60;29,89;45,70;29,50;29,61;940,71;39,53;40,00;70,00
30,30;33,31;941,64;29,04;939,83;29,60;29,89;45,70;29,50;29,61;940,74;39,50;40,00;65,00
30,30;33,30;941,68;29,05;939,89;29,60;29,89;45,70;29,50;29,61;940,79;39,50;40,00;61,00
30,31;33,27;941,65;29,04;939,89;29,60;29,89;45,70;29,50;29,61;940,77;39,49;40,00;53,00
30,31;33,27;941,59;29,06;939,87;29,60;29,89;45,70;29,50;29,62;940,73;39,49;40,00;62,00
30,31;33,26;941,57;29,06;939,81;29,60;29,89;45,70;29,50;29,62;940,69;39,48;40,00;66,00
30,31;33,26;941,56;29,05;939,73;29,60;29,88;45,60;29,50;29,61;940,65;39,43;39,00;61,00
30,32;33,28;941,52;29,07;939,71;29,60;29,88;45,60;29,50;29,62;940,61;39,44;211,00;56,00
30,32;33,28;941,40;29,05;939,63;29,60;29,89;45,70;29,50;29,62;940,52;39,49;40,00;67,00
30,32;33,20;941,37;29,05;939,55;29,60;29,89;45,70;29,50;29,62;940,46;39,45;40,00;59,00
30,32;33,17;941,27;29,05;939,56;29,60;29,89;45,70;29,50;29,62;940,41;39,44;40,00;61,00
30,32;33,24;941,18;29,05;939,42;29,60;29,89;45,70;29,50;29,62;940,30;39,47;40,00;64,00
30,31;33,24;941,30;29,04;939,43;29,60;29,88;45,60;29,50;29,61;940,36;39,42;41,00;61,00
30,32;33,24;941,17;29,05;939,34;29,60;29,88;45,60;29,50;29,62;940,25;39,42;41,00;61,00
30,32;33,20;941,27;29,05;939,30;29,60;29,88;45,60;29,50;29,62;940,28;39,40;41,00;58,00
30,32;33,26;941,11;29,04;939,29;29,60;29,88;45,60;29,50;29,62;940,20;39,43;41,00;55,00
30,32;33,25;941,05;29,04;939,34;29,60;29,88;45,60;29,50;29,62;940,19;39,43;41,00;59,00
30,32;33,20;941,03;29,05;939,21;29,60;29,88;45,60;29,50;29,62;940,12;39,40;41,00;53,00
30,32;33,22;940,92;29,04;939,09;29,60;29,87;45,50;29,50;29,61;940,01;39,36;41,00;60,00
30,32;33,20;940,60;29,05;938,86;29,60;29,87;45,50;29,50;29,62;939,73;39,35;41,00;59,00
30,32;33,14;940,80;29,04;939,00;29,60;29,87;45,50;29,50;29,62;939,90;39,32;41,00;64,00
30,32;33,04;940,64;29,04;938,93;29,60;29,87;45,50;29,50;29,62;939,78;39,27;41,00;77,00
30,32;33,05;940,57;29,05;938,81;29,60;29,87;45,50;29,50;29,62;939,69;39,27;41,00;61,00
30,32;33,07;940,46;29,04;938,64;29,60;29,87;45,50;29,50;29,62;939,55;39,29;41,00;85,00
30,32;33,04;940,40;29,05;938,56;29,60;29,87;45,50;29,50;29,62;939,48;39,27;41,00;75,00
30,32;32,98;940,26;29,05;938,43;29,60;29,87;45,50;29,50;29,62;939,34;39,24;41,00;61,00
30,32;32,96;940,14;29,04;938,26;29,60;29,86;45,40;29,50;29,61;939,20;39,18;42,00;57,00
30,32;32,88;939,97;29,04;938,18;29,60;29,86;45,40;29,50;29,62;939,08;39,14;41,00;81,00
30,32;32,82;939,98;29,03;938,18;29,70;29,98;45,40;29,50;29,64;939,08;39,11;42,00;56,00
30,32;32,81;939,81;29,05;938,06;29,70;29,98;45,40;29,50;29,64;938,93;39,10;42,00;62,00
30,32;32,82;939,81;29,05;938,00;29,70;29,97;45,30;29,50;29,64;938,90;39,06;42,00;67,00
30,32;32,82;939,75;29,05;937,93;29,70;29,97;45,30;29,50;29,64;938,84;39,06;41,00;60,00
30,32;32,82;939,53;29,03;937,74;29,70;29,97;45,30;29,50;29,64;938,64;39,06;41,00;63,00
30,32;32,78;939,44;29,04;937,66;29,70;29,97;45,30;29,50;29,64;938,55;39,04;42,00;57,00
30,32;32,78;939,38;29,02;937,60;29,70;29,97;45,30;29,50;29,64;938,49;39,04;41,00;65,00
30,31;32,78;939,26;29,04;937,46;29,70;29,97;45,30;29,50;29,64;938,36;39,04;41,00;59,00
30,32;32,84;939,04;29,03;937,32;29,70;29,96;45,20;29,50;29,64;938,18;39,02;41,00;62,00
30,32;32,88;938,92;29,04;937,18;29,70;29,96;45,20;29,50;29,64;938,05;39,04;42,00;60,00
30,31;32,92;938,82;29,03;937,01;29,70;29,96;45,20;29,50;29,64;937,92;39,06;41,00;57,00
30,31;32,92;938,71;29,04;936,99;29,70;29,96;45,20;29,50;29,64;937,85;39,06;41,00;59,00
30,32;32,98;938,67;29,04;936,95;29,70;29,96;45,20;29,50;29,64;937,81;39,09;41,00;57,00
30,31;33,00;938,58;29,03;936,89;29,70;29,96;45,20;29,50;29,64;937,73;39,10;40,00;64,00
30,31;33,00;938,53;29,04;936,78;29,70;29,96;45,20;29,50;29,64;937,66;39,10;41,00;58,00
30,31;32,93;938,40;29,03;936,66;29,70;29,96;45,20;29,50;29,64;937,53;39,07;40,00;87,00
30,32;32,90;938,38;29,04;936,64;29,70;29,96;45,20;29,50;29,64;937,51;39,05;40,00;58,00
30,32;32,91;938,26;29,04;936,56;29,70;29,96;45,20;29,50;29,64;937,41;39,06;39,00;64,00
30,32;33,03;938,23;29,03;936,47;29,70;29,94;45,10;29,50;29,64;937,35;39,06;39,00;61,00
30,31;33,00;938,11;29,02;936,38;29,70;29,94;45,10;29,50;29,63;937,24;39,05;39,00;69,00
30,32;32,93;938,04;29,03;936,31;29,70;29,94;45,10;29,50;29,64;937,17;39,02;40,00;66,00
30,32;33,01;938,07;29,04;936,41;29,70;29,94;45,10;29,50;29,64;937,24;39,06;39,00;63,00
30,32;33,13;937,99;29,04;936,33;29,70;29,94;45,10;29,50;29,64;937,16;39,11;39,00;57,00
30,32;33,12;938,02;29,02;936,25;29,70;29,94;45,10;29,50;29,64;937,14;39,11;39,00;65,00
30,32;33,09;937,97;29,04;936,20;29,70;29,94;45,10;29,50;29,64;937,09;39,10;38,00;60,00
30,32;33,07;937,88;29,02;936,19;29,70;29,94;45,10;29,50;29,64;937,03;39,09;38,00;57,00
30,32;33,08;937,95;29,03;936,13;29,70;29,96;45,20;29,50;29,64;937,04;39,14;39,00;60,00
30,33;33,06;937,95;29,04;936,28;29,70;29,96;45,20;29,50;29,64;937,12;39,13;39,00;64,00
30,32;33,01;937,94;29,02;936,15;29,70;29,96;45,20;29,50;29,64;937,04;39,11;39,00;64,00
30,32;33,05;937,89;29,04;936,20;29,70;29,96;45,20;29,50;29,64;937,05;39,12;39,00;58,00
30,32;33,06;937,83;29,05;936,18;29,70;29,96;45,20;29,50;29,64;937,01;39,13;40,00;61,00
30,32;33,15;937,89;29,03;936,07;29,70;29,96;45,20;29,50;29,64;936,98;39,18;39,00;59,00
30,32;33,16;937,83;29,04;936,10;29,70;29,96;45,20;29,50;29,64;936,96;39,18;39,00;58,00
30,33;33,15;937,92;29,04;936,31;29,70;29,96;45,20;29,50;29,64;937,11;39,18;40,00;57,00
30,32;33,13;937,96;29,04;936,20;29,80;30,10;45,30;29,50;29,67;937,08;39,21;39,00;60,00
30,32;33,10;937,99;29,04;936,27;29,80;30,10;45,30;29,50;29,66;937,13;39,20;39,00;61,00
30,32;33,12;938,03;29,04;936,28;29,80;30,10;45,30;29,50;29,66;937,16;39,21;39,00;60,00
30,32;33,15;937,94;29,02;936,31;29,80;30,10;45,30;29,50;29,66;937,12;39,23;38,00;58,00
30,33;33,17;938,06;29,02;936,37;29,80;30,10;45,30;29,50;29,66;937,22;39,24;38,00;61,00
30,32;33,21;938,09;29,03;936,43;29,80;30,10;45,30;29,50;29,66;937,26;39,25;38,00;53,00
30,33;33,23;938,17;29,02;936,41;29,80;30,10;45,30;29,50;29,66;937,29;39,27;37,00;54,00
30,33;33,32;938,10;29,03;936,35;29,80;30,10;45,30;29,50;29,67;937,22;39,31;38,00;62,00
30,33;33,34;938,11;29,03;936,35;29,80;30,11;45,40;29,50;29,67;937,23;39,37;38,00;68,00
30,33;33,34;938,13;29,02;936,39;29,80;30,11;45,40;29,50;29,66;937,26;39,37;38,00;64,00
30,33;33,31;938,09;29,02;936,38;29,80;30,11;45,40;29,50;29,66;937,24;39,35;38,00;62,00
30,32;33,28;938,10;29,03;936,40;29,80;30,11;45,40;29,50;29,66;937,25;39,34;38,00;58,00
30,33;33,29;938,16;29,02;936,38;29,80;30,11;45,40;29,50;29,66;937,27;39,34;38,00;64,00
30,33;33,22;938,08;29,02;936,38;29,80;30,11;45,40;29,50;29,66;937,23;39,31;39,00;61,00
30,32;33,23;938,03;29,02;936,25;29,80;30,11;45,40;29,50;29,66;937,14;39,31;39,00;61,00
30,32;33,25;938,06;29,03;936,26;29,80;30,11;45,40;29,50;29,66;937,16;39,33;39,00;63,00
30,32;33,29;937,96;29,04;936,23;29,80;30,11;45,40;29,50;29,66;937,10;39,34;39,00;59,00
30,32;33,26;937,92;29,04;936,19;29,80;30,11;45,40;29,50;29,67;937,06;39,33;40,00;59,00
30,33;33,25;937,95;29,04;936,21;29,80;30,11;45,40;29,50;29,67;937,08;39,33;41,00;62,00
30,33;33,36;937,84;29,04;936,15;29,80;30,11;45,40;29,50;29,67;936,99;39,38;41,00;58,00
30,33;33,40;937,84;29,04;936,09;29,80;30,11;45,40;29,50;29,67;936,96;39,40;41,00;60,00
30,32;33,42;937,69;29,04;935,94;29,80;30,11;45,40;29,50;29,66;936,82;39,41;41,00;61,00
30,32;33,45;937,62;29,04;935,97;29,80;30,11;45,40;29,50;29,66;936,79;39,42;41,00;59,00
30,33;33,45;937,63;29,04;935,88;29,80;30,11;45,40;29,50;29,67;936,76;39,42;41,00;64,00
30,33;33,47;937,47;29,05;935,74;29,80;30,11;45,40;29,50;29,67;936,61;39,43;41,00;58,00
30,32;33,50;937,37;29,04;935,74;29,80;30,11;45,40;29,50;29,66;936,55;39,45;41,00;58,00
30,32;33,42;937,31;29,04;935,55;29,80;30,11;45,40;29,50;29,67;936,43;39,41;41,00;56,00
30,32;33,38;937,27;29,04;935,50;29,80;30,11;45,40;29,50;29,67;936,38;39,39;41,00;64,00
30,32;33,40;937,23;29,05;935,43;29,80;30,12;45,50;29,50;29,67;936,33;39,45;41,00;65,00
30,32;33,41;937,16;29,05;935,33;29,80;30,12;45,50;29,50;29,67;936,24;39,46;42,00;62,00
30,32;33,43;937,01;29,04;935,28;29,80;30,11;45,40;29,50;29,66;936,15;39,42;41,00;59,00
30,32;33,48;936,82;29,05;935,11;29,80;30,11;45,40;29,50;29,67;935,96;39,44;41,00;57,00
30,32;33,47;936,78;29,04;934,93;29,80;30,11;45,40;29,50;29,66;935,85;39,43;41,00;62,00
30,32;33,45;936,73;29,05;934,95;29,80;30,11;45,40;29,50;29,67;935,84;39,42;42,00;60,00
30,32;33,43;936,59;29,05;934,83;29,80;30,12;45,50;29,50;29,67;935,71;39,47;43,00;61,00
30,32;33,42;936,49;29,04;934,75;29,80;30,12;45,50;29,50;29,67;935,62;39,46;42,00;61,00
30,32;33,42;936,41;29,05;934,68;29,80;30,12;45,50;29,50;29,67;935,54;39,46;42,00;55,00
30,32;33,46;936,35;29,05;934,44;29,80;30,12;45,50;29,50;29,67;935,39;39,48;43,00;94,00
30,31;33,47;936,17;29,05;934,42;29,90;30,25;45,50;29,50;29,69;935,29;39,48;43,00;61,00
30,32;33,48;936,09;29,06;934,30;29,90;30,25;45,50;29,50;29,69;935,20;39,49;43,00;57,00
30,31;33,50;935,92;29,05;934,14;29,80;30,12;45,50;29,50;29,66;935,03;39,50;43,00;67,00
30,31;33,52;935,81;29,05;934,00;29,80;30,12;45,50;29,50;29,67;934,90;39,51;44,00;57,00
30,32;33,55;935,70;29,04;933,77;29,90;30,25;45,50;29,50;29,69;934,73;39,52;44,00;58,00
30,31;33,58;935,58;29,04;933,74;29,90;30,25;45,50;29,50;29,69;934,66;39,54;44,00;65,00
30,31;33,51;935,45;29,05;933,64;29,90;30,25;45,50;29,50;29,69;934,55;39,51;44,00;52,00
30,32;33,56;935,36;29,04;933,39;29,90;30,25;45,50;29,50;29,69;934,37;39,53;45,00;64,00
30,31;33,52;935,35;29,05;933,51;29,90;30,25;45,50;29,50;29,69;934,43;39,51;45,00;70,00
30,32;33,47;935,18;29,05;933,37;29,90;30,25;45,50;29,50;29,69;934,28;39,48;45,00;57,00
30,32;33,48;935,06;29,07;933,37;29,90;30,25;45,50;29,50;29,70;934,22;39,49;45,00;57,00
30,31;33,55;935,01;29,05;933,24;29,90;30,25;45,50;29,50;29,69;934,13;39,52;45,00;67,00
30,32;33,50;935,10;29,06;933,25;29,90;30,25;45,50;29,50;29,69;934,18;39,50;45,00;57,00
30,32;33,50;934,95;29,05;933,21;29,90;30,25;45,50;29,50;29,69;934,08;39,50;45,00;58,00
30,32;33,49;934,73;29,05;932,96;29,90;30,25;45,50;29,50;29,69;933,84;39,50;45,00;55,00
30,32;33,57;934,97;29,06;933,12;29,90;30,25;45,50;29,50;29,69;934,05;39,54;45,00;67,00
30,33;33,55;934,86;29,05;933,06;29,90;30,25;45,50;29,50;29,69;933,96;39,52;44,00;64,00
30,32;33,63;934,72;29,04;932,95;29,90;30,25;45,50;29,50;29,69;933,83;39,56;44,00;65,00
30,32;33,59;934,70;29,05;932,88;29,90;30,25;45,50;29,50;29,69;933,79;39,55;44,00;56,00
30,32;33,66;934,66;29,05;932,86;29,90;30,25;45,50;29,50;29,69;933,76;39,58;44,00;62,00
30,32;33,66;934,56;29,06;932,78;29,90;30,27;45,60;29,50;29,69;933,67;39,63;43,00;59,00
30,32;33,62;934,55;29,05;932,75;29,90;30,27;45,60;29,50;29,69;933,65;39,61;43,00;61,00
30,31;33,63;934,59;29,05;932,79;29,90;30,25;45,50;29,50;29,69;933,69;39,56;43,00;60,00
30,32;33,65;934,52;29,05;932,83;29,90;30,25;45,50;29,50;29,69;933,68;39,58;45,00;65,00
30,31;33,66;934,60;29,06;932,82;29,90;30,25;45,50;29,50;29,69;933,71;39,58;45,00;59,00
30,31;33,67;934,55;29,05;932,70;29,90;30,25;45,50;29,50;29,69;933,63;39,59;46,00;62,00
30,32;33,68;934,56;29,05;932,77;29,90;30,27;45,60;29,50;29,69;933,67;39,64;46,00;61,00
30,31;33,66;934,58;29,05;932,86;29,90;30,27;45,60;29,50;29,69;933,72;39,63;46,00;60,00
30,32;33,74;934,59;29,06;932,82;29,90;30,27;45,60;29,50;29,69;933,70;39,67;46,00;61,00
30,32;33,75;934,66;29,06;932,87;29,90;30,27;45,60;29,50;29,69;933,77;39,68;45,00;59,00
30,32;33,71;934,65;29,07;932,89;29,90;30,27;45,60;29,50;29,70;933,77;39,65;46,00;64,00
30,32;33,66;934,66;29,06;932,94;29,90;30,27;45,60;29,50;29,69;933,80;39,63;46,00;63,00
30,33;33,70;934,79;29,07;932,97;29,90;30,27;45,60;29,50;29,70;933,88;39,65;46,00;62,00
30,32;33,67;934,75;29,07;932,95;29,90;30,27;45,60;29,50;29,70;933,85;39,64;47,00;62,00
30,32;33,67;934,80;29,06;933,00;29,90;30,28;45,70;29,50;29,69;933,90;39,69;46,00;67,00
30,32;33,70;934,86;29,07;933,07;29,90;30,28;45,70;29,50;29,70;933,96;39,70;47,00;58,00
30,32;33,73;934,84;29,07;933,15;29,90;30,28;45,70;29,50;29,70;934,00;39,71;46,00;61,00
30,32;33,79;934,90;29,07;933,11;29,90;30,28;45,70;29,50;29,70;934,01;39,74;46,00;68,00
30,33;33,80;934,96;29,07;933,18;29,90;30,28;45,70;29,50;29,70;934,07;39,75;45,00;63,00
30,32;33,79;935,04;29,07;933,22;29,90;30,28;45,70;29,50;29,70;934,13;39,74;46,00;60,00
30,32;33,79;935,07;29,07;933,37;29,90;30,28;45,70;29,50;29,70;934,22;39,74;45,00;54,00
