BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
28,21;51,38;918,36;27,17;916,80;27,30;28,56;61,10;27,25;27,48;917,58;56,24;875,00;60,00
28,23;51,35;918,36;27,20;916,85;27,30;28,56;61,10;27,25;27,50;917,60;56,23;882,00;60,00
28,23;51,42;918,40;27,21;916,85;27,30;28,60;61,50;27,25;27,50;917,63;56,46;888,00;60,00
28,24;51,94;918,31;27,20;916,78;27,30;28,60;61,50;27,25;27,50;917,54;56,72;881,00;60,00
28,25;52,01;918,39;27,21;916,82;27,30;28,61;61,70;27,25;27,50;917,60;56,85;889,00;60,00
28,25;51,78;918,38;27,22;916,89;27,30;28,61;61,70;27,25;27,51;917,63;56,74;882,00;60,00
28,25;51,60;918,35;27,21;916,77;27,30;28,66;62,20;27,25;27,50;917,56;56,90;885,00;60,00
28,26;51,38;918,41;27,21;916,78;27,30;28,66;62,20;27,25;27,51;917,59;56,79;882,00;60,00
28,27;51,14;918,39;27,23;916,88;27,30;28,65;62,10;27,25;27,51;917,63;56,62;886,00;60,00
28,27;50,92;918,35;27,22;916,80;27,30;28,65;62,10;27,25;27,51;917,58;56,51;892,00;60,00
28,27;50,82;918,36;27,22;916,81;27,30;28,62;61,80;27,25;27,51;917,59;56,31;903,00;60,00
28,28;50,63;918,36;27,22;916,86;27,30;28,62;61,80;27,25;27,51;917,61;56,21;874,00;60,00
28,28;50,51;918,39;27,23;916,85;27,30;28,60;61,50;27,25;27,52;917,62;56,01;873,00;61,00
28,29;50,39;918,35;27,23;916,93;27,30;28,60;61,50;27,25;27,52;917,64;55,95;871,00;60,00
28,28;50,57;918,41;27,22;916,83;27,30;28,56;61,10;27,25;27,51;917,62;55,84;871,00;60,00
28,28;51,16;918,34;27,23;916,83;27,30;28,56;61,10;27,25;27,52;917,58;56,13;871,00;60,00
28,29;51,22;918,35;27,24;916,82;27,30;28,55;61,00;27,25;27,52;917,59;56,11;870,00;60,00
28,29;50,97;918,35;27,22;916,79;27,30;28,55;61,00;27,25;27,51;917,57;55,98;868,00;60,00
28,30;50,69;918,34;27,23;916,84;27,30;28,58;61,30;27,25;27,52;917,59;55,99;867,00;60,00
28,30;50,50;918,32;27,24;916,81;27,30;28,58;61,30;27,25;27,52;917,57;55,90;873,00;60,00
28,31;50,38;918,40;27,23;916,79;27,30;28,59;61,40;27,25;27,52;917,60;55,89;872,00;60,00
28,31;50,26;918,38;27,24;916,84;27,30;28,59;61,40;27,25;27,53;917,61;55,83;872,00;60,00
28,31;50,17;918,35;27,24;916,80;27,30;28,57;61,20;27,25;27,53;917,58;55,69;872,00;60,00
28,32;50,07;918,39;27,24;916,83;27,30;28,57;61,20;27,25;27,53;917,61;55,64;871,00;60,00
28,32;49,98;918,36;27,25;916,78;27,30;28,55;61,00;27,25;27,53;917,57;55,49;871,00;60,00
28,32;49,83;918,33;27,25;916,81;27,30;28,55;61,00;27,25;27,53;917,57;55,42;872,00;60,00
28,33;49,72;918,34;27,25;916,81;27,30;28,54;60,80;27,25;27,53;917,58;55,26;871,00;60,00
28,33;49,56;918,36;27,24;916,84;27,30;28,54;60,80;27,25;27,53;917,60;55,18;871,00;60,00
28,33;49,45;918,34;27,25;916,87;27,30;28,52;60,60;27,25;27,53;917,61;55,03;872,00;60,00
28,33;49,40;918,36;27,24;916,88;27,30;28,52;60,60;27,25;27,53;917,62;55,00;870,00;60,00
28,33;49,35;918,37;27,24;916,86;27,30;28,51;60,50;27,25;27,53;917,62;54,93;872,00;60,00
28,33;49,33;918,37;27,25;916,90;27,30;28,51;60,50;27,25;27,53;917,63;54,91;871,00;61,00
28,34;49,32;918,32;27,24;916,83;27,40;28,64;60,40;27,25;27,56;917,57;54,86;869,00;60,00
28,34;49,31;918,33;27,24;916,81;27,40;28,64;60,40;27,25;27,56;917,57;54,85;864,00;60,00
28,34;49,33;918,34;27,25;916,82;27,40;28,63;60,30;27,25;27,56;917,58;54,82;867,00;60,00
28,34;49,69;918,36;27,25;916,86;27,40;28,63;60,30;27,25;27,56;917,61;54,99;866,00;60,00
28,34;50,05;918,34;27,24;916,79;27,40;28,62;60,20;27,25;27,56;917,57;55,12;855,00;60,00
28,34;49,87;918,34;27,24;916,87;27,40;28,62;60,20;27,25;27,56;917,60;55,03;850,00;60,00
28,34;49,84;918,34;27,24;916,85;27,40;28,64;60,40;27,25;27,56;917,60;55,12;855,00;60,00
28,34;49,81;918,37;27,24;916,84;27,40;28,64;60,40;27,25;27,56;917,61;55,11;858,00;60,00
28,34;49,78;918,36;27,24;916,83;27,40;28,66;60,70;27,25;27,56;917,60;55,24;848,00;60,00
28,35;49,76;918,37;27,23;916,80;27,40;28,66;60,70;27,25;27,56;917,59;55,23;854,00;60,00
28,34;50,04;918,41;27,24;916,84;27,40;28,66;60,70;27,25;27,56;917,62;55,37;853,00;60,00
28,35;50,30;918,39;27,24;916,81;27,40;28,66;60,70;27,25;27,56;917,60;55,50;855,00;60,00
28,35;50,34;918,34;27,23;916,86;27,40;28,67;60,80;27,25;27,56;917,60;55,57;855,00;61,00
28,36;50,42;918,32;27,25;916,79;27,40;28,67;60,80;27,25;27,56;917,55;55,61;858,00;60,00
28,36;50,59;918,33;27,27;916,83;27,40;28,70;61,10;27,25;27,57;917,58;55,85;856,00;60,00
28,37;50,63;918,36;27,25;916,84;27,40;28,70;61,10;27,25;27,57;917,60;55,86;853,00;60,00
28,38;50,78;918,37;27,27;916,81;27,40;28,72;61,30;27,25;27,57;917,59;56,04;858,00;60,00
28,39;50,86;918,33;27,28;916,83;27,40;28,72;61,30;27,25;27,58;917,58;56,08;855,00;60,00
28,39;50,83;918,38;27,27;916,84;27,50;28,86;61,30;27,25;27,60;917,61;56,07;855,00;60,00
28,39;50,61;918,39;27,28;916,79;27,50;28,86;61,30;27,25;27,60;917,59;55,95;853,00;60,00
28,38;50,23;918,35;27,25;916,79;27,50;28,85;61,20;27,25;27,60;917,57;55,72;858,00;60,00
28,38;49,89;918,39;27,25;916,81;27,50;28,85;61,20;27,25;27,60;917,60;55,54;857,00;60,00
28,39;49,81;918,36;27,27;916,86;27,50;28,83;61,00;27,25;27,60;917,61;55,40;859,00;60,00
28,40;49,74;918,36;27,28;916,83;27,50;28,83;61,00;27,25;27,61;917,59;55,37;903,00;60,00
28,41;49,74;918,36;27,29;916,84;27,50;28,81;60,80;27,25;27,61;917,60;55,27;897,00;61,00
28,42;49,73;918,38;27,28;916,79;27,50;28,81;60,80;27,25;27,61;917,59;55,27;863,00;60,00
28,42;49,79;918,39;27,30;916,80;27,50;28,79;60,60;27,25;27,62;917,59;55,19;855,00;60,00
28,42;49,75;918,36;27,30;916,80;27,50;28,79;60,60;27,25;27,62;917,58;55,18;870,00;61,00
28,42;49,73;918,38;27,30;916,80;27,50;28,78;60,50;27,25;27,62;917,59;55,12;860,00;60,00
28,42;49,71;918,40;27,30;916,82;27,50;28,78;60,50;27,25;27,62;917,61;55,10;848,00;60,00
28,43;49,61;918,35;27,30;916,82;27,50;28,77;60,40;27,25;27,62;917,58;55,00;863,00;60,00
28,43;49,55;918,38;27,31;916,89;27,50;28,77;60,40;27,25;27,62;917,63;54,98;857,00;60,00
28,43;49,53;918,35;27,31;916,88;27,50;28,77;60,40;27,25;27,62;917,62;54,97;855,00;60,00
28,43;49,55;918,36;27,31;916,84;27,50;28,77;60,40;27,25;27,62;917,60;54,98;843,00;60,00
28,44;49,63;918,31;27,31;916,80;27,50;28,77;60,40;27,25;27,63;917,56;55,02;843,00;61,00
28,44;49,58;918,36;27,32;916,80;27,50;28,77;60,40;27,25;27,63;917,58;54,99;842,00;60,00
28,44;49,51;918,34;27,32;916,78;27,50;28,77;60,40;27,25;27,63;917,56;54,95;842,00;61,00
28,45;49,45;918,42;27,32;916,83;27,50;28,77;60,40;27,25;27,63;917,62;54,93;842,00;60,00
28,45;49,49;918,36;27,34;916,83;27,50;28,77;60,30;27,25;27,63;917,59;54,89;854,00;60,00
28,45;49,45;918,31;27,31;916,79;27,50;28,77;60,30;27,25;27,63;917,55;54,88;855,00;60,00
28,45;49,51;918,37;27,31;916,82;27,50;28,77;60,30;27,25;27,63;917,60;54,90;854,00;60,00
28,46;49,54;918,38;27,31;916,84;27,50;28,77;60,30;27,25;27,63;917,61;54,92;850,00;60,00
28,45;49,51;918,37;27,31;916,85;27,50;28,76;60,20;27,25;27,63;917,61;54,86;850,00;61,00
28,46;49,46;918,38;27,30;916,82;27,50;28,76;60,20;27,25;27,63;917,60;54,83;851,00;60,00
28,46;49,48;918,37;27,32;916,83;27,60;28,90;60,20;27,25;27,66;917,60;54,84;854,00;60,00
28,46;49,38;918,35;27,32;916,84;27,60;28,90;60,20;27,25;27,66;917,60;54,79;864,00;60,00
28,45;49,14;918,39;27,31;916,78;27,60;28,90;60,20;27,25;27,65;917,58;54,67;853,00;61,00
28,44;48,95;918,37;27,30;916,82;27,60;28,90;60,20;27,25;27,65;917,59;54,57;851,00;60,00
28,45;48,92;918,36;27,29;916,77;27,60;28,90;60,20;27,25;27,65;917,56;54,56;851,00;60,00
28,45;49,04;918,35;27,31;916,81;27,60;28,90;60,20;27,25;27,65;917,58;54,62;852,00;60,00
28,46;49,13;918,35;27,32;916,78;27,60;28,89;60,10;27,25;27,66;917,57;54,61;854,00;60,00
28,46;49,12;918,39;27,31;916,81;27,60;28,89;60,10;27,25;27,66;917,60;54,61;853,00;58,00
28,47;49,08;918,38;27,30;916,76;27,60;28,88;60,00;27,25;27,66;917,57;54,54;865,00;60,00
28,47;49,02;918,38;27,31;916,77;27,60;28,88;60,00;27,25;27,66;917,57;54,51;865,00;60,00
28,47;49,00;918,37;27,31;916,79;27,60;28,87;59,90;27,25;27,66;917,58;54,45;866,00;60,00
28,48;48,98;918,38;27,32;916,86;27,60;28,87;59,90;27,25;27,66;917,62;54,44;872,00;60,00
28,48;49,03;918,35;27,32;916,85;27,60;28,86;59,80;27,25;27,66;917,60;54,42;880,00;60,00
28,49;49,04;918,40;27,34;916,83;27,60;28,86;59,80;27,25;27,67;917,61;54,42;865,00;60,00
28,49;49,06;918,36;27,33;916,81;27,60;28,86;59,80;27,25;27,67;917,59;54,43;861,00;60,00
28,49;49,08;918,35;27,34;916,78;27,60;28,86;59,80;27,25;27,67;917,56;54,44;865,00;60,00
28,49;49,05;918,36;27,31;916,77;27,60;28,86;59,80;27,25;27,66;917,56;54,43;873,00;61,00
28,49;49,01;918,38;27,31;916,75;27,60;28,86;59,80;27,25;27,66;917,57;54,40;870,00;60,00
28,50;49,04;918,31;27,32;916,75;27,60;28,86;59,80;27,25;27,67;917,53;54,42;865,00;61,00
28,50;49,14;918,37;27,34;916,79;27,60;28,86;59,80;27,25;27,67;917,58;54,47;865,00;60,00
28,51;49,18;918,36;27,34;916,81;27,60;28,86;59,80;27,25;27,68;917,59;54,49;866,00;60,00
28,51;49,07;918,30;27,34;916,76;27,60;28,86;59,80;27,25;27,67;917,53;54,43;865,00;60,00
28,50;48,86;918,32;27,31;916,74;27,60;28,87;59,90;27,25;27,67;917,53;54,38;863,00;60,00
28,51;48,84;918,37;27,33;916,78;27,60;28,87;59,90;27,25;27,67;917,57;54,37;862,00;60,00
28,51;48,92;918,31;27,34;916,84;27,60;28,87;59,90;27,25;27,67;917,58;54,41;868,00;60,00
28,52;48,99;918,35;27,34;916,80;27,60;28,87;59,90;27,25;27,68;917,58;54,44;863,00;60,00
28,52;49,01;918,36;27,35;916,79;27,70;29,01;59,90;27,25;27,70;917,58;54,46;863,00;60,00
28,52;49,04;918,37;27,34;916,79;27,70;29,01;59,90;27,25;27,70;917,58;54,47;863,00;61,00
28,52;48,99;918,38;27,32;916,73;27,70;29,01;59,90;27,50;27,76;917,56;54,44;865,00;60,00
28,52;48,94;918,37;27,33;916,81;27,70;29,01;59,90;27,50;27,76;917,59;54,42;868,00;60,00
28,53;48,96;918,37;27,34;916,76;27,70;29,01;59,90;27,50;27,77;917,57;54,43;869,00;61,00
28,53;48,97;918,32;27,34;916,74;27,70;29,01;59,90;27,50;27,77;917,53;54,43;868,00;60,00
28,53;48,99;918,39;27,34;916,79;27,70;29,00;59,80;27,50;27,77;917,59;54,40;869,00;60,00
28,52;49,21;918,38;27,34;916,83;27,70;29,00;59,80;27,50;27,76;917,60;54,51;868,00;60,00
28,53;49,24;918,37;27,34;916,84;27,70;29,01;59,90;27,50;27,77;917,60;54,57;862,00;60,00
28,53;49,21;918,38;27,32;916,77;27,70;29,01;59,90;27,50;27,76;917,58;54,56;859,00;60,00
28,53;49,21;918,41;27,34;916,80;27,70;29,02;60,00;27,50;27,77;917,60;54,61;859,00;60,00
28,54;49,18;918,40;27,35;916,75;27,70;29,02;60,00;27,50;27,77;917,57;54,59;857,00;60,00
28,54;49,15;918,40;27,35;916,86;27,70;29,02;60,00;27,50;27,77;917,63;54,57;856,00;60,00
28,54;49,05;918,36;27,34;916,82;27,70;29,02;60,00;27,50;27,77;917,59;54,52;854,00;60,00
28,54;49,02;918,37;27,33;916,76;27,70;29,02;60,00;27,50;27,77;917,57;54,51;853,00;61,00
28,54;49,00;918,37;27,34;916,82;27,70;29,02;60,00;27,50;27,77;917,59;54,50;855,00;60,00
28,54;48,97;918,35;27,33;916,78;27,70;29,01;59,90;27,50;27,77;917,56;54,43;858,00;60,00
28,54;48,96;918,39;27,34;916,80;27,70;29,01;59,90;27,50;27,77;917,60;54,43;856,00;61,00
28,54;48,91;918,36;27,34;916,82;27,70;29,00;59,80;27,50;27,77;917,59;54,36;858,00;60,00
28,54;48,80;918,36;27,32;916,80;27,70;29,00;59,80;27,50;27,77;917,58;54,30;857,00;60,00
28,54;48,85;918,38;27,34;916,83;27,70;29,00;59,80;27,50;27,77;917,61;54,33;853,00;60,00
28,54;48,90;918,35;27,33;916,78;27,70;29,00;59,80;27,50;27,77;917,57;54,35;851,00;60,00
28,53;48,95;918,35;27,31;916,76;27,70;29,00;59,80;27,50;27,76;917,55;54,37;853,00;60,00
28,53;48,97;918,35;27,31;916,79;27,70;29,00;59,80;27,50;27,76;917,57;54,38;856,00;60,00
28,54;49,01;918,34;27,32;916,75;27,80;29,14;59,80;27,50;27,79;917,55;54,41;857,00;60,00
28,54;49,06;918,34;27,32;916,77;27,80;29,14;59,80;27,50;27,79;917,56;54,43;856,00;61,00
28,54;49,07;918,39;27,34;916,81;27,80;29,15;59,90;27,50;27,79;917,60;54,48;857,00;60,00
28,54;49,05;918,38;27,35;916,85;27,80;29,15;59,90;27,50;27,80;917,61;54,47;857,00;60,00
28,55;49,01;918,41;27,35;916,85;27,80;29,15;59,90;27,50;27,80;917,63;54,46;857,00;60,00
28,55;48,96;918,39;27,34;916,78;27,80;29,15;59,90;27,50;27,80;917,59;54,43;856,00;61,00
28,56;48,91;918,36;27,34;916,83;27,80;29,14;59,80;27,50;27,80;917,60;54,36;857,00;60,00
28,55;48,86;918,37;27,35;916,85;27,80;29,14;59,80;27,50;27,80;917,61;54,33;859,00;60,00
28,56;48,82;918,37;27,35;916,79;27,80;29,13;59,70;27,50;27,80;917,58;54,26;853,00;59,00
28,55;48,83;918,39;27,34;916,78;27,80;29,13;59,70;27,50;27,80;917,59;54,27;849,00;60,00
28,55;48,85;918,38;27,35;916,84;27,80;29,12;59,60;27,50;27,80;917,61;54,22;851,00;60,00
28,55;48,83;918,38;27,35;916,87;27,80;29,12;59,60;27,50;27,80;917,62;54,22;848,00;60,00
28,55;48,85;918,35;27,35;916,85;27,80;29,11;59,50;27,50;27,80;917,60;54,17;860,00;61,00
28,56;48,88;918,39;27,34;916,81;27,80;29,11;59,50;27,50;27,80;917,60;54,19;855,00;60,00
28,56;48,88;918,34;27,34;916,80;27,80;29,11;59,50;27,50;27,80;917,57;54,19;857,00;60,00
28,56;48,81;918,39;27,33;916,72;27,80;29,11;59,50;27,50;27,80;917,56;54,16;856,00;60,00
28,56;48,74;918,38;27,34;916,76;27,80;29,11;59,50;27,50;27,80;917,57;54,12;853,00;60,00
28,56;48,69;918,44;27,34;916,87;27,80;29,11;59,50;27,50;27,80;917,66;54,09;853,00;60,00
28,56;48,62;918,39;27,32;916,83;27,80;29,11;59,50;27,50;27,80;917,61;54,06;853,00;60,00
28,57;48,62;918,40;27,32;916,77;27,80;29,11;59,50;27,50;27,80;917,59;54,06;853,00;60,00
28,56;48,63;918,38;27,35;916,85;27,80;29,10;59,40;27,50;27,80;917,61;54,02;853,00;60,00
28,56;48,62;918,38;27,34;916,82;27,80;29,10;59,40;27,50;27,80;917,60;54,01;853,00;60,00
28,57;48,60;918,36;27,33;916,78;27,80;29,10;59,40;27,50;27,80;917,57;54,00;853,00;60,00
28,56;48,59;918,41;27,33;916,82;27,80;29,10;59,40;27,50;27,80;917,62;53,99;852,00;60,00
28,57;48,60;918,40;27,32;916,76;27,90;29,23;59,30;27,50;27,82;917,58;53,95;850,00;60,00
28,57;48,64;918,40;27,34;916,86;27,90;29,23;59,30;27,50;27,83;917,63;53,97;850,00;60,00
28,56;48,64;918,36;27,33;916,79;27,90;29,23;59,30;27,50;27,82;917,57;53,97;852,00;60,00
28,57;48,67;918,42;27,34;916,82;27,90;29,23;59,30;27,50;27,83;917,62;53,98;854,00;60,00
28,56;48,69;918,40;27,34;916,80;27,90;29,23;59,30;27,50;27,83;917,60;53,99;853,00;61,00
28,57;48,72;918,38;27,35;916,85;27,90;29,23;59,30;27,50;27,83;917,61;54,01;852,00;60,00
28,57;48,74;918,37;27,35;916,86;27,90;29,24;59,40;27,50;27,83;917,61;54,07;856,00;60,00
28,57;48,72;918,37;27,33;916,82;27,90;29,24;59,40;27,50;27,82;917,59;54,06;857,00;60,00
28,58;48,75;918,42;27,35;916,82;27,90;29,24;59,40;27,50;27,83;917,62;54,07;870,00;61,00
28,58;48,75;918,35;27,35;916,83;27,90;29,24;59,40;27,50;27,83;917,59;54,07;875,00;60,00
28,58;48,74;918,41;27,35;916,82;27,90;29,24;59,40;27,50;27,83;917,62;54,07;885,00;60,00
28,58;48,66;918,39;27,35;916,85;27,90;29,24;59,40;27,50;27,83;917,62;54,03;880,00;60,00
28,58;48,61;918,36;27,34;916,85;27,90;29,24;59,40;27,50;27,83;917,61;54,01;916,00;60,00
28,59;49,28;918,46;27,34;916,89;27,90;29,24;59,40;27,50;27,83;917,68;54,34;888,00;61,00
28,59;49,14;918,38;27,34;916,84;27,90;29,26;59,60;27,50;27,83;917,61;54,37;881,00;60,00
28,59;49,05;918,40;27,34;916,83;27,90;29,26;59,60;27,50;27,83;917,61;54,33;880,00;60,00
28,59;49,10;918,39;27,34;916,81;27,90;29,49;61,70;27,50;27,83;917,60;55,40;877,00;60,00
28,60;49,08;918,41;27,35;916,82;27,90;29,49;61,70;27,50;27,84;917,62;55,39;878,00;60,00
28,60;49,11;918,42;27,35;916,79;27,90;29,53;62,10;27,50;27,84;917,61;55,60;906,00;60,00
28,61;49,20;918,37;27,35;916,73;27,90;29,53;62,10;27,50;27,84;917,55;55,65;911,00;60,00
28,61;49,38;918,42;27,36;916,83;27,90;29,47;61,50;27,50;27,84;917,62;55,44;904,00;60,00
28,61;49,39;918,45;27,37;916,85;27,90;29,47;61,50;27,50;27,85;917,65;55,45;898,00;60,00
28,61;50,06;918,38;27,37;916,75;27,90;29,41;61,00;27,50;27,85;917,57;55,53;898,00;60,00
28,61;50,24;918,35;27,37;916,79;27,90;29,41;61,00;27,50;27,85;917,57;55,62;901,00;60,00
28,60;49,80;918,38;27,36;916,79;27,90;29,43;61,20;27,50;27,84;917,59;55,50;854,00;60,00
28,60;49,40;918,36;27,36;916,83;27,90;29,43;61,20;27,50;27,84;917,60;55,30;858,00;60,00
28,61;49,29;918,41;27,36;916,77;27,90;29,66;63,20;27,50;27,84;917,59;56,25;866,00;60,00
28,61;50,20;918,40;27,39;916,80;27,90;29,66;63,20;27,50;27,85;917,60;56,70;878,00;60,00
28,61;50,47;918,39;27,38;916,85;28,00;29,85;63,50;27,50;27,87;917,62;56,99;854,00;60,00
28,60;49,96;918,46;27,36;916,81;28,00;29,85;63,50;27,50;27,87;917,63;56,73;849,00;60,00
28,59;49,71;918,41;27,36;916,87;28,00;29,89;63,80;27,50;27,86;917,64;56,75;864,00;61,00
28,59;49,71;918,39;27,35;916,83;28,00;29,89;63,80;27,50;27,86;917,61;56,75;865,00;60,00
28,60;49,68;918,43;27,36;916,86;28,00;29,85;63,50;27,50;27,87;917,64;56,59;854,00;60,00
28,59;49,55;918,45;27,35;916,80;28,00;29,85;63,50;27,50;27,86;917,63;56,52;858,00;60,00
28,59;49,47;918,39;27,35;916,83;28,00;29,77;62,80;27,50;27,86;917,61;56,13;849,00;60,00
28,58;49,36;918,39;27,35;916,85;28,00;29,77;62,80;27,50;27,86;917,62;56,08;850,00;61,00
28,58;49,30;918,43;27,35;916,82;28,00;29,69;62,10;27,50;27,86;917,62;55,70;874,00;60,00
28,59;49,28;918,44;27,35;916,82;28,00;29,69;62,10;27,50;27,86;917,63;55,69;880,00;59,00
28,60;49,50;918,41;27,35;916,76;28,00;29,61;61,40;27,50;27,86;917,59;55,45;867,00;60,00
28,60;49,68;918,40;27,36;916,84;28,00;29,61;61,40;27,50;27,87;917,62;55,54;866,00;60,00
28,60;49,82;918,44;27,35;916,75;28,00;29,56;61,00;27,50;27,86;917,60;55,41;875,00;60,00
28,61;49,76;918,41;27,38;916,89;28,00;29,56;61,00;27,50;27,87;917,65;55,38;882,00;60,00
28,61;49,63;918,41;27,36;916,79;28,00;29,55;60,90;27,50;27,87;917,60;55,26;885,00;60,00
28,62;49,46;918,42;27,37;916,80;28,00;29,55;60,90;27,50;27,87;917,61;55,18;886,00;60,00
28,62;49,26;918,40;27,35;916,77;28,00;29,53;60,70;27,50;27,87;917,59;54,98;876,00;60,00
28,60;49,21;918,45;27,34;916,76;28,00;29,53;60,70;27,50;27,86;917,61;54,96;877,00;60,00
28,60;49,84;918,37;27,35;916,86;28,00;29,52;60,60;27,50;27,86;917,62;55,22;867,00;61,00
28,61;49,85;918,41;27,36;916,84;28,00;29,52;60,60;27,50;27,87;917,63;55,23;866,00;60,00
28,60;49,80;918,39;27,35;916,83;28,00;29,51;60,50;27,50;27,86;917,61;55,15;864,00;60,00
28,60;50,25;918,41;27,34;916,71;28,00;29,51;60,50;27,50;27,86;917,56;55,37;863,00;60,00
28,61;50,07;918,41;27,36;916,82;28,00;29,51;60,50;27,50;27,87;917,61;55,28;859,00;61,00
28,61;49,82;918,42;27,35;916,77;28,00;29,51;60,50;27,50;27,86;917,59;55,16;862,00;60,00
28,62;49,83;918,45;27,35;916,81;28,00;29,56;61,00;27,50;27,87;917,63;55,42;863,00;60,00
28,62;49,84;918,47;27,36;916,84;28,00;29,56;61,00;27,50;27,87;917,65;55,42;865,00;60,00
28,62;49,73;918,39;27,36;916,86;28,00;29,60;61,30;27,50;27,87;917,63;55,52;864,00;60,00
28,62;50,00;918,42;27,36;916,88;28,00;29,60;61,30;27,50;27,87;917,65;55,65;863,00;60,00
28,62;49,91;918,41;27,34;916,77;28,00;29,66;61,90;27,50;27,86;917,59;55,91;860,00;60,00
28,63;50,08;918,44;27,35;916,85;28,00;29,66;61,90;27,50;27,87;917,65;55,99;863,00;60,00
28,63;50,36;918,47;27,35;916,79;28,00;29,75;62,60;27,50;27,87;917,63;56,48;860,00;61,00
28,62;50,20;918,37;27,36;916,84;28,00;29,75;62,60;27,50;27,87;917,61;56,40;861,00;60,00
28,62;49,84;918,42;27,36;916,86;28,10;29,89;62,50;27,50;27,89;917,64;56,17;858,00;60,00
28,63;49,74;918,43;27,35;916,83;28,10;29,89;62,50;27,50;27,90;917,63;56,12;858,00;61,00
28,62;49,76;918,41;27,36;916,81;28,10;29,84;62,10;27,50;27,89;917,61;55,93;860,00;60,00
